	from	to	weight
508	ADCK5	ZC3H3	0.663385770118515
509	ADCY4	ARHGEF15	0.708866479022408
510	ADCY4	CLEC14A	0.618254735715149
511	ADCY4	CXorf36	0.643124794943966
512	ADCY4	hsa-let-7c.MIMAT0000064	0.290383807336545
513	ADCY4	hsa-mir-139.MIMAT0000250	0.251965659949463
514	ADCY4	hsa-mir-139.MIMAT0004552	0.257200704529364
515	ADCY4	hsa-mir-195.MIMAT0000461	0.276127736238941
516	ADCY4	hsa-mir-218-1.MIMAT0004565	0.243903000581352
517	ADCY4	hsa-mir-218.MIMAT0000275	0.378980965044062
518	ADCY4	MMRN2	0.622194689552359
519	ADCY4	PEAR1	0.640174866030058
520	ADCY4	USHBP1	0.664583009560648
521	ADCY4	VWF	0.658359379047159
522	ADCY5	hsa-mir-139.MIMAT0004552	0.263975468103354
523	ADCY7	hsa-let-7i.MIMAT0004585	0.264535235102139
524	ADH1A	ADH1B	0.843718522100004
525	ADH1A	C14orf180	0.618102202805454
526	ADH1A	C6	0.63363609676918
527	ADH1A	C7	0.613390950481486
528	ADH1A	CHRDL1	0.683530187126222
529	ADH1A	CIDEA	0.712697069641346
530	ADH1A	hsa-mir-139.MIMAT0000250	0.278401339987222
531	ADH1A	hsa-mir-139.MIMAT0004552	0.248221408713371
532	ADH1A	hsa-mir-150.MIMAT0000451	0.260366481900387
533	ADH1A	PLIN1	0.620134056281766
534	ADH1B	ADIPOQ	0.864149298060817
535	ADH1B	C6	0.732218404102848
536	ADH1B	C7	0.643786730212452
537	ADH1B	CD300LG	0.690264658988218
538	ADH1B	CHRDL1	0.725626392222548
539	ADH1B	CIDEA	0.803543368272004
540	ADH1B	CIDEC	0.76949974961579
541	ADH1B	FABP4	0.835270213488514
542	ADH1B	GPD1	0.681335727812218
543	ADH1B	hsa-mir-139.MIMAT0000250	0.320874560388642
544	ADH1B	hsa-mir-139.MIMAT0004552	0.267336948075495
545	ADH1B	hsa-mir-150.MIMAT0000451	0.266365630018477
546	ADH1B	LEP	0.630499099192439
547	ADH1B	PLIN1	0.69982962361785
548	ADH1B	SLC19A3	0.618528143760828
549	ADH1B	TMEM132C	0.695492508619548
550	ADH1B	TUSC5	0.850559479200843
551	ADH1C	hsa-mir-204.MIMAT0000265	0.272333120362856
552	ADIPOQ	AQP7	0.784945865206955
553	ADIPOQ	C14orf180	0.804242717273057
554	ADIPOQ	C6	0.740063776024129
555	ADIPOQ	CIDEA	0.885886676682035
556	ADIPOQ	CIDEC	0.866922231239891
557	ADIPOQ	FABP4	0.885890993651177
558	ADIPOQ	hsa-mir-139.MIMAT0000250	0.2639495662885
559	ADIPOQ	KCNIP2	0.630936552065526
560	ADIPOQ	LEP	0.673788226761755
561	ADIPOQ	LOC283392	0.650344206339613
562	ADIPOQ	MRAP	0.650053530417365
563	ADIPOQ	NNAT	0.639164695250758
564	ADIPOQ	PCK1	0.644933605014591
565	ADIPOQ	PLIN1	0.782086592645036
566	ADIPOQ	PLIN4	0.706194275123321
567	ADIPOQ	SLC19A3	0.661699274173588
568	ADIPOQ	TUSC5	0.941526652967485
569	ADM	hsa-mir-210.MIMAT0000267	0.242779149614639
570	AEBP1	ARSI	0.615463095669792
571	AEBP1	BGN	0.649600248657423
572	AEBP1	BMP1	0.704543753921247
573	AEBP1	CLEC11A	0.642860020836571
574	AEBP1	COL1A1	0.723926945370194
575	AEBP1	COL1A2	0.651285305612635
576	AEBP1	COL5A1	0.691247488962949
577	AEBP1	COL6A2	0.722755607742916
578	AEBP1	COL8A2	0.633887919969148
579	AEBP1	CYS1	0.734185503042024
580	AEBP1	DPYSL3	0.63964243983584
581	AEBP1	EFEMP2	0.649050554586636
582	AEBP1	GLIS2	0.625567681442213
583	AEBP1	hsa-mir-199a.MIMAT0000232	0.474514053173548
584	AEBP1	hsa-mir-199b.MIMAT0000263	0.309856216147767
585	AEBP1	hsa-mir-199b.MIMAT0004563	0.474157183724451
586	AEBP1	hsa-mir-214.MIMAT0000271	0.317305865897671
587	AEBP1	hsa-mir-485.MIMAT0002176	0.301042404148895
588	AEBP1	ITGA11	0.665522669843956
589	AEBP1	LEPRE1	0.616182590526843
590	AEBP1	MFRP	0.683081222335423
591	AEBP1	MMP14	0.649230428300898
592	AEBP1	MRC2	0.667755981880242
593	AEBP1	P4HA3	0.670885784508412
594	AEBP1	PCOLCE	0.687317608053738
595	AEBP1	PDLIM7	0.672841371529876
596	AEBP1	RCN3	0.706700799502685
597	AEBP1	SCARF2	0.653940241635153
598	AEBP1	SYDE1	0.622276711966063
599	AEBP1	THBS2	0.645845924493332
600	AEBP1	THY1	0.647828852319364
601	AFAP1L1	BCL6B	0.655787904428059
602	AFAP1L1	ESAM	0.632861920302994
603	AFAP1L1	PCDH12	0.61447307074649
604	AFAP1L1	TIE1	0.61489037776358
605	AFF4	DMXL1	0.6628331980683
606	AFF4	SMAD5	0.639990675346653
607	AG2	hsa-mir-381.MIMAT0000736	0.247520620722603
608	AGAP11	hsa-mir-30a.MIMAT0000088	0.266682207755579
609	AGAP11	hsa-mir-30c-2.MIMAT0004550	0.26221990065215
610	AGAP2	hsa-mir-142.MIMAT0000433	0.245336234336597
611	AGAP2	hsa-mir-146a.MIMAT0000449	0.250296431881105
612	AGAP2	hsa-mir-150.MIMAT0000451	0.326161408598251
613	AGAP2	hsa-mir-150.MIMAT0004610	0.253475160159555
614	AGAP2	hsa-mir-511.MIMAT0002808	0.273753403210674
615	AGGF1	hsa-mir-29b-2.MIMAT0004515	0.252345553233985
616	AGPAT4	hsa-mir-199a.MIMAT0000232	0.245880172448527
617	AGPAT4	hsa-mir-199b.MIMAT0004563	0.245248455964037
618	AGR3	hsa-mir-190b.MIMAT0004929	0.292700580776249
619	AGR3	hsa-mir-29b-2.MIMAT0004515	0.252696666724226
620	AGTR1	hsa-mir-10b.MIMAT0000254	0.259747716323324
621	AGTR1	hsa-mir-411.MIMAT0003329	0.24591614719138
622	AIF1	ARHGAP25	0.694347072807124
623	AIF1	BTK	0.734463228056846
624	AIF1	C17orf60	0.626432514260388
625	AIF1	C1QA	0.686556382494978
626	AIF1	C1QB	0.648197233686174
627	AIF1	C1QC	0.658673078804833
628	AIF1	CD33	0.681092538550534
629	AIF1	CD37	0.691733867486315
630	AIF1	CD4	0.706270541578169
631	AIF1	CD53	0.698707211640851
632	AIF1	CD74	0.634936943470728
633	AIF1	CD86	0.674995539131886
634	AIF1	CLEC4A	0.664736981460057
635	AIF1	CSF1R	0.63651983215624
636	AIF1	CYTH4	0.76686495944927
637	AIF1	FERMT3	0.702621263663207
638	AIF1	FGD2	0.658414060656294
639	AIF1	FGR	0.642136209010378
640	AIF1	GIMAP4	0.683242389183402
641	AIF1	GMFG	0.753914052022356
642	AIF1	GNGT2	0.694085176679157
643	AIF1	HCLS1	0.790893209695337
644	AIF1	HCST	0.650411838856176
645	AIF1	HLA-DMB	0.706802967772386
646	AIF1	HLA-DPA1	0.613300294129498
647	AIF1	HLA-DPB1	0.646716513270363
648	AIF1	HLA-DRA	0.63748827223383
649	AIF1	LAIR1	0.633667754542891
650	AIF1	LAPTM5	0.683156049800556
651	AIF1	LAT2	0.611623871112569
652	AIF1	LCP2	0.72289375075547
653	AIF1	LILRB1	0.68740250844687
654	AIF1	LST1	0.82806231401058
655	AIF1	LY86	0.634430419091364
656	AIF1	MNDA	0.731589565597785
657	AIF1	MS4A6A	0.75416443623261
658	AIF1	MYO1F	0.758287141763511
659	AIF1	NCF4	0.739495375087059
660	AIF1	PARVG	0.701016790131984
661	AIF1	PIK3R5	0.673311921166387
662	AIF1	PLEKHO2	0.65159900537031
663	AIF1	RNASE6	0.632505050853897
664	AIF1	SELPLG	0.73976590515331
665	AIF1	SIGLEC10	0.681399043359638
666	AIF1	SLA	0.653950314563151
667	AIF1	SPI1	0.748716421175021
668	AIF1	TNFAIP8L2	0.802651194649261
669	AIF1	TYROBP	0.771708598826936
670	AIF1	WAS	0.746464402272453
671	AIM2	ARHGAP25	0.615422803957797
672	AIM2	CCL5	0.643255743007949
673	AIM2	CCR5	0.699656944852158
674	AIM2	CD2	0.611874255322823
675	AIM2	CD48	0.619159860245319
676	AIM2	CD53	0.672950734748148
677	AIM2	CTLA4	0.631789872965988
678	AIM2	FYB	0.613913303747705
679	AIM2	GBP5	0.670505891223889
680	AIM2	hsa-let-7i.MIMAT0004585	0.279555409737931
681	AIM2	hsa-mir-146a.MIMAT0000449	0.388420737568568
682	AIM2	hsa-mir-155.MIMAT0000646	0.528763965395175
683	AIM2	hsa-mir-223.MIMAT0000280	0.295233202673067
684	AIM2	ICOS	0.644077406134701
685	AIM2	IL12RB1	0.611364852964031
686	AIM2	IL2RG	0.679306752315334
687	AIM2	LCP2	0.653308525150662
688	AIM2	MYO1G	0.614205418659667
689	AIM2	PLEK	0.646362521800694
690	AIM2	PTPN7	0.64409467401127
691	AIM2	SASH3	0.627972233254477
692	AIM2	SLAMF1	0.645366740918536
693	AIM2	SNX20	0.638750266213097
694	AIM2	SP140	0.74639676975589
695	AIM2	TBX21	0.615932206316589
696	AIM2	TFEC	0.643029821622835
697	AIM2	TIGIT	0.641071356621943
698	AIM2	TNFSF13B	0.627563560175672
699	AIM2	ZBP1	0.619378586681862
700	AKAP12	ARHGAP20	0.614527752355626
701	AKAP12	CCDC80	0.675173973856435
702	AKAP12	FAT4	0.617113616871867
703	AKAP12	HEG1	0.610810841924102
704	AKAP12	hsa-let-7c.MIMAT0000064	0.347107342876713
705	AKAP12	hsa-mir-10b.MIMAT0000254	0.274130418515768
706	AKAP12	hsa-mir-10b.MIMAT0004556	0.283662286381977
707	AKAP12	hsa-mir-125b-2.MIMAT0004603	0.263481894631417
708	AKAP12	hsa-mir-125b.MIMAT0000423	0.278654602176904
709	AKAP12	hsa-mir-127.MIMAT0000446	0.312240622104033
710	AKAP12	hsa-mir-134.MIMAT0000447	0.342073756856786
711	AKAP12	hsa-mir-141.MIMAT0000432	0.269253682374678
712	AKAP12	hsa-mir-199a.MIMAT0000232	0.24447427949785
713	AKAP12	hsa-mir-199b.MIMAT0004563	0.245009583671496
714	AKAP12	hsa-mir-337.MIMAT0000754	0.435887252277921
715	AKAP12	hsa-mir-369.MIMAT0001621	0.357443605993104
716	AKAP12	hsa-mir-379.MIMAT0000733	0.344787691457581
717	AKAP12	hsa-mir-381.MIMAT0000736	0.279820183845326
718	AKAP12	hsa-mir-410.MIMAT0002171	0.289183689914984
719	AKAP12	hsa-mir-411.MIMAT0003329	0.339846200779357
720	AKAP12	hsa-mir-411.MIMAT0004813	0.288199420950539
721	AKAP12	hsa-mir-431.MIMAT0004757	0.252685154806513
722	AKAP12	hsa-mir-432.MIMAT0002814	0.248323576983072
723	AKAP12	hsa-mir-483.MIMAT0002173	0.264870519705525
724	AKAP12	hsa-mir-654.MIMAT0003330	0.269141441176978
725	AKAP12	hsa-mir-758.MIMAT0003879	0.298324152578957
726	AKAP12	JAM3	0.618008668474038
727	AKAP12	LAMA2	0.720257521599236
728	AKAP12	PCDH18	0.660592691083444
729	AKAP12	PDGFRA	0.622616313538591
730	AKAP12	PODN	0.626924648742611
731	AKAP12	PVRL3	0.616611409461645
732	AKAP12	RBMS3	0.63969856043469
733	AKAP12	RUNX1T1	0.703976791973891
734	AKAP12	SLIT2	0.643837094852446
735	AKAP12	SVEP1	0.661591349945031
736	AKAP12	TNS1	0.679531234710734
737	AKAP12	ZCCHC24	0.624815089821738
738	AKAP12	ZEB1	0.698664041949428
739	AKNA	AOAH	0.619892306009797
740	AKNA	ARHGAP25	0.677189998445891
741	AKNA	ARHGAP30	0.643398202989645
742	AKNA	ARHGAP9	0.677107976032187
743	AKNA	CARD11	0.712166082436843
744	AKNA	CD244	0.626796578658056
745	AKNA	CD247	0.641419592132755
746	AKNA	CD37	0.633335347918933
747	AKNA	CD3D	0.610504337114998
748	AKNA	CD3E	0.636541417001951
749	AKNA	CD3G	0.661073313647954
750	AKNA	CD5	0.68961279664773
751	AKNA	CD6	0.710286761870226
752	AKNA	CORO1A	0.657061410325039
753	AKNA	CRTAM	0.621060765657647
754	AKNA	CSF2RB	0.635859335877467
755	AKNA	CXCR3	0.638702779552532
756	AKNA	DOCK2	0.628924844445212
757	AKNA	FAM78A	0.631086206995792
758	AKNA	FMNL1	0.655029556848728
759	AKNA	GIMAP5	0.616359586261677
760	AKNA	HCLS1	0.666226335814152
761	AKNA	hsa-mir-223.MIMAT0004570	0.332282870842039
762	AKNA	IKZF1	0.691755452332027
763	AKNA	IL10RA	0.648526762330703
764	AKNA	INPP5D	0.613386633512344
765	AKNA	IRF8	0.631735191356852
766	AKNA	ITK	0.647002872223469
767	AKNA	KIAA0748	0.621227688464483
768	AKNA	LCK	0.643481664393063
769	AKNA	MAP4K1	0.643175159583959
770	AKNA	MYO1F	0.624891356276585
771	AKNA	P2RY8	0.609861108712795
772	AKNA	PIK3CD	0.667843760252802
773	AKNA	PRF1	0.673827079484036
774	AKNA	PRKCB	0.631751020243707
775	AKNA	PSTPIP1	0.624013572550983
776	AKNA	PTPN7	0.627412466255691
777	AKNA	PTPRC	0.63252375772018
778	AKNA	PTPRCAP	0.629907674419943
779	AKNA	RASAL3	0.664637691169784
780	AKNA	RASGRP2	0.659440060322449
781	AKNA	S1PR4	0.682907104580016
782	AKNA	SASH3	0.677513771131564
783	AKNA	SCML4	0.617674822860366
784	AKNA	SLAMF1	0.632223008869933
785	AKNA	SNX20	0.63070631371127
786	AKNA	SPN	0.68885157108897
787	AKNA	SPOCK2	0.637115573897878
788	AKNA	TBC1D10C	0.676352506432284
789	AKNA	TMC8	0.686730500250384
790	AKNA	TNFRSF1B	0.677506576182993
791	AKNA	UBASH3A	0.66601192634675
792	AKNA	WAS	0.635883798702607
793	AKNA	WDFY4	0.612822549544416
794	AKNA	ZAP70	0.61248006999246
795	AKNA	ZNF831	0.611356219025746
796	AKR1C1	AKR1C2	0.733730782292368
797	AKR7A3	AKR7L	0.62300196278197
798	ALDH1A1	hsa-let-7c.MIMAT0000064	0.28949451169323
799	ALDH1A1	hsa-mir-125b-2.MIMAT0004603	0.256557476127161
800	ALDH1A1	hsa-mir-210.MIMAT0000267	0.26672825542643
801	ALDH1A1	hsa-mir-218.MIMAT0000275	0.242956145349473
802	ALDH1A1	hsa-mir-99a.MIMAT0000097	0.305130573926658
803	ALDH1A2	hsa-let-7c.MIMAT0000064	0.328810588661912
804	ALDH1A2	hsa-mir-204.MIMAT0000265	0.289839869224615
805	ALDH1A2	hsa-mir-99a.MIMAT0000097	0.347399457788676
806	ALDH1B1	hsa-mir-199a.MIMAT0000232	0.25445223417543
807	ALDH1B1	hsa-mir-199b.MIMAT0004563	0.252952806893336
808	ALDH1L1	hsa-mir-204.MIMAT0000265	0.259069952167982
809	ALDH1L2	hsa-mir-127.MIMAT0004604	0.257176241704224
810	ALDH1L2	hsa-mir-134.MIMAT0000447	0.274255610620895
811	ALDH1L2	hsa-mir-152.MIMAT0000438	0.246602545285006
812	ALDH1L2	hsa-mir-337.MIMAT0000754	0.264758278507825
813	ALG3	ECE2	0.664522571992655
814	AMD1	hsa-let-7a.MIMAT0000062	0.295840456332418
815	AMDHD2	CEMP1	0.642549199058325
816	AMICA1	AOAH	0.664011730644149
817	AMICA1	ARHGAP25	0.699606580212165
818	AMICA1	BIN2	0.64278231539201
819	AMICA1	C16orf54	0.66360161857563
820	AMICA1	CCR2	0.613583775103176
821	AMICA1	CD244	0.624330150288086
822	AMICA1	CD247	0.746808320814123
823	AMICA1	CD27	0.67181105489458
824	AMICA1	CD37	0.687042761018344
825	AMICA1	CD3D	0.715039744895903
826	AMICA1	CD3E	0.720487759953492
827	AMICA1	CD40LG	0.671785153079726
828	AMICA1	CD48	0.685908837123632
829	AMICA1	CD5	0.740125652581835
830	AMICA1	CD52	0.680151439277512
831	AMICA1	CD6	0.695047860797891
832	AMICA1	CLEC10A	0.716049915675203
833	AMICA1	CORO1A	0.686285852428727
834	AMICA1	CRTAM	0.66203311978726
835	AMICA1	CSF2RB	0.687013981224062
836	AMICA1	CST7	0.65940552456931
837	AMICA1	CYTIP	0.645886216205327
838	AMICA1	DOCK2	0.65350422775178
839	AMICA1	DOK2	0.653176138096965
840	AMICA1	GIMAP5	0.675043025792452
841	AMICA1	GMFG	0.654589225996213
842	AMICA1	HCLS1	0.64570490350135
843	AMICA1	HCST	0.662385672267215
844	AMICA1	hsa-mir-223.MIMAT0000280	0.460341443479362
845	AMICA1	hsa-mir-223.MIMAT0004570	0.34184351850253
846	AMICA1	hsa-mir-511.MIMAT0002808	0.392104551236668
847	AMICA1	IKZF1	0.70858299804873
848	AMICA1	IL10RA	0.701428341190217
849	AMICA1	IL16	0.635511100366655
850	AMICA1	IL2RG	0.685877179349922
851	AMICA1	IL7R	0.620397391399446
852	AMICA1	INPP5D	0.614196784721383
853	AMICA1	IRF8	0.697481192404437
854	AMICA1	ITK	0.708112448412219
855	AMICA1	JAK3	0.676589939735111
856	AMICA1	KIAA0748	0.661578399037604
857	AMICA1	KLRB1	0.73528201320417
858	AMICA1	LCK	0.70551651096798
859	AMICA1	LRMP	0.6155148992995
860	AMICA1	LY9	0.737364231320475
861	AMICA1	MAP4K1	0.726927238924096
862	AMICA1	MFNG	0.649293743848319
863	AMICA1	MPEG1	0.640079892708927
864	AMICA1	NCKAP1L	0.611258367725187
865	AMICA1	NKG7	0.64069146333742
866	AMICA1	PIK3CD	0.631551000673447
867	AMICA1	PRF1	0.696465265666281
868	AMICA1	PRKCB	0.683095612232564
869	AMICA1	PRKCQ	0.680316923094634
870	AMICA1	PSTPIP1	0.633421687301779
871	AMICA1	PTPRC	0.660251650521202
872	AMICA1	PTPRCAP	0.682416409087508
873	AMICA1	RASAL3	0.702893232719172
874	AMICA1	RASGRP2	0.644870289467171
875	AMICA1	S1PR4	0.692539701726212
876	AMICA1	SASH3	0.70722171377919
877	AMICA1	SCML4	0.651670954856015
878	AMICA1	SH2D1A	0.654677004368773
879	AMICA1	SIT1	0.687429849251438
880	AMICA1	SLAMF1	0.710718458784457
881	AMICA1	SLAMF6	0.656392280107982
882	AMICA1	SPN	0.688923520574675
883	AMICA1	SPOCK2	0.684645404154651
884	AMICA1	TBC1D10C	0.704841624792066
885	AMICA1	TMC8	0.785604922496014
886	AMICA1	TNFRSF1B	0.703949451169323
887	AMICA1	TRAF3IP3	0.685806668853931
888	AMICA1	UBASH3A	0.720768362947742
889	AMICA1	WDFY4	0.649102358216343
890	AMICA1	ZNF831	0.660789832674276
891	AMOTL1	hsa-mir-337.MIMAT0000754	0.244254114071593
892	AMPH	hsa-mir-127.MIMAT0000446	0.24234457472098
893	AMPH	hsa-mir-127.MIMAT0004604	0.25303482930704
894	AMPH	hsa-mir-134.MIMAT0000447	0.323286307149476
895	AMPH	hsa-mir-199a.MIMAT0000231	0.291382466198132
896	AMPH	hsa-mir-199a.MIMAT0000232	0.279115078885416
897	AMPH	hsa-mir-199b.MIMAT0000263	0.316412253285213
898	AMPH	hsa-mir-199b.MIMAT0004563	0.278856060736878
899	AMPH	hsa-mir-214.MIMAT0000271	0.245044119424634
900	AMPH	hsa-mir-214.MIMAT0004564	0.300176132341006
901	AMPH	hsa-mir-337.MIMAT0000754	0.330727322961095
902	AMPH	hsa-mir-376c.MIMAT0000720	0.242043825870733
903	AMPH	hsa-mir-379.MIMAT0000733	0.266477871216177
904	AMPH	hsa-mir-382.MIMAT0000737	0.25648696563117
905	AMPH	hsa-mir-409.MIMAT0001638	0.306044332395112
906	AMPH	hsa-mir-411.MIMAT0003329	0.263851714987941
907	AMPH	hsa-mir-758.MIMAT0003879	0.280853378460051
908	AMZ2	hsa-mir-423.MIMAT0001340	0.264738132651828
909	ANAPC11	GPS1	0.611184979249768
910	ANAPC2	NDOR1	0.636360104297974
911	ANGPTL1	hsa-let-7c.MIMAT0000064	0.355945617700725
912	ANGPTL1	hsa-mir-125b-2.MIMAT0004603	0.273374948915865
913	ANGPTL1	hsa-mir-139.MIMAT0004552	0.25376439709209
914	ANGPTL1	hsa-mir-204.MIMAT0000265	0.251636131304933
915	ANGPTL1	hsa-mir-218.MIMAT0000275	0.288739042093327
916	ANGPTL1	hsa-mir-337.MIMAT0000754	0.255692643308986
917	ANGPTL1	hsa-mir-99a.MIMAT0000097	0.345039514657549
918	ANGPTL2	AXL	0.634073549642267
919	ANGPTL2	BGN	0.621067960606218
920	ANGPTL2	CMTM3	0.656262771033713
921	ANGPTL2	CNRIP1	0.61814968946602
922	ANGPTL2	COL1A2	0.633690778378316
923	ANGPTL2	COL5A2	0.639374787749017
924	ANGPTL2	COL6A3	0.703134982991142
925	ANGPTL2	CTSK	0.67059366959645
926	ANGPTL2	DACT1	0.662731029798599
927	ANGPTL2	DCN	0.628747848710377
928	ANGPTL2	DPYSL3	0.678182901348621
929	ANGPTL2	FAM26E	0.642785193371438
930	ANGPTL2	FAP	0.70878301761899
931	ANGPTL2	FBN1	0.67683888495565
932	ANGPTL2	FSTL1	0.728036699993668
933	ANGPTL2	GLT8D2	0.63969856043469
934	ANGPTL2	hsa-mir-154.MIMAT0000452	0.299050842384579
935	ANGPTL2	hsa-mir-337.MIMAT0000754	0.373518560089333
936	ANGPTL2	hsa-mir-376c.MIMAT0000720	0.264572648834706
937	ANGPTL2	hsa-mir-377.MIMAT0004689	0.29136088135242
938	ANGPTL2	hsa-mir-379.MIMAT0000733	0.293784140030967
939	ANGPTL2	hsa-mir-409.MIMAT0001638	0.282260710400442
940	ANGPTL2	hsa-mir-485.MIMAT0002176	0.369749846028101
941	ANGPTL2	hsa-mir-654.MIMAT0003330	0.256219313544347
942	ANGPTL2	HTRA1	0.656999533767333
943	ANGPTL2	JAM3	0.618372732871705
944	ANGPTL2	LAMA4	0.660300576171482
945	ANGPTL2	LAMB1	0.616232955166837
946	ANGPTL2	LUM	0.632526635699608
947	ANGPTL2	MMP2	0.64610494264187
948	ANGPTL2	NDN	0.664834832760615
949	ANGPTL2	NID1	0.683653940241635
950	ANGPTL2	NID2	0.67425302043941
951	ANGPTL2	OLFML1	0.707198689943764
952	ANGPTL2	PDGFRB	0.685900203185348
953	ANGPTL2	PODN	0.634359908595373
954	ANGPTL2	PRRX1	0.693326829099826
955	ANGPTL2	SPARC	0.619941231660076
956	ANGPTL2	TBX5	0.633558391324619
957	ANGPTL2	THBS2	0.714554805362251
958	ANGPTL2	TIMP2	0.666432111343268
959	ANGPTL2	TSHZ3	0.72797050646682
960	ANGPTL2	VCAN	0.681728572004167
961	ANK2	hsa-let-7c.MIMAT0000064	0.317759147657613
962	ANK2	hsa-mir-125b-2.MIMAT0004603	0.261727766169927
963	ANK2	hsa-mir-141.MIMAT0000432	0.248525035543046
964	ANK2	hsa-mir-204.MIMAT0000265	0.263258851225731
965	ANK2	hsa-mir-218-1.MIMAT0004565	0.242228016554138
966	ANK2	hsa-mir-218.MIMAT0000275	0.318222502345553
967	ANK2	IGF1	0.614972400177284
968	ANKLE1	hsa-mir-29c.MIMAT0004673	0.245507474112575
969	ANKLE1	hsa-mir-664a.MIMAT0005948	0.244806686121808
970	ANKRA2	hsa-mir-29b-2.MIMAT0004515	0.304976602027249
971	ANKRA2	hsa-mir-29c.MIMAT0004673	0.295120961475367
972	ANKRD42	hsa-mir-342.MIMAT0004694	0.246281650578762
973	ANLN	ASPM	0.662292137935798
974	ANLN	AURKA	0.640694341316848
975	ANLN	BUB1	0.711263835886101
976	ANLN	CCNA2	0.715409565252428
977	ANLN	CCNB2	0.676558281961401
978	ANLN	CDCA5	0.610039543437343
979	ANLN	CDCA8	0.637173133486442
980	ANLN	CDK1	0.632258983612785
981	ANLN	CENPA	0.649405985046019
982	ANLN	CENPE	0.655724588880639
983	ANLN	CENPF	0.635230497372405
984	ANLN	CENPI	0.653233697685529
985	ANLN	CEP55	0.704625776334951
986	ANLN	CKAP2L	0.68142062820535
987	ANLN	DEPDC1	0.668917246579521
988	ANLN	DEPDC1B	0.653406376451221
989	ANLN	DLGAP5	0.691541042864626
990	ANLN	ERCC6L	0.668718665998975
991	ANLN	EXO1	0.727204963938918
992	ANLN	FAM83D	0.685813863802502
993	ANLN	FOXM1	0.645821461668192
994	ANLN	HJURP	0.634964284275296
995	ANLN	hsa-mir-130b.MIMAT0000691	0.255672497452988
996	ANLN	hsa-mir-30a.MIMAT0000088	0.255167412063339
997	ANLN	KIF14	0.663318137601952
998	ANLN	KIF23	0.651547201740602
999	ANLN	KIF2C	0.616926548209033
1000	ANLN	KIF4A	0.684187805425567
1001	ANLN	MCM10	0.684622380319226
1002	ANLN	MELK	0.612908888927262
1003	ANLN	NCAPG	0.641975042162399
1004	ANLN	POLQ	0.614526313365912
1005	ANLN	SGOL1	0.64548761605452
1006	ANLN	SKA1	0.646290572314989
1007	ANLN	STIL	0.620095203559485
1008	ANLN	TPX2	0.678447675456016
1009	ANLN	TRIP13	0.661125117277662
1010	ANLN	TTK	0.640490004777446
1011	ANP32B	hsa-mir-199a.MIMAT0000231	0.242196358780427
1012	ANP32E	hsa-mir-199a.MIMAT0000231	0.316839633230302
1013	ANP32E	hsa-mir-493.MIMAT0002813	0.249915099606868
1014	ANP32E	hsa-mir-577.MIMAT0003242	0.256989173041391
1015	ANTXR1	COL10A1	0.644001139679854
1016	ANTXR1	COL5A2	0.639091306775339
1017	ANTXR1	CYS1	0.61061370033327
1018	ANTXR1	DACT1	0.614052885749973
1019	ANTXR1	FAP	0.664247724957262
1020	ANTXR1	FN1	0.611392193768599
1021	ANTXR1	GLT8D2	0.656290111838281
1022	ANTXR1	hsa-mir-152.MIMAT0000438	0.375645386886775
1023	ANTXR1	hsa-mir-196b.MIMAT0001080	0.283794673435674
1024	ANTXR1	hsa-mir-24-1.MIMAT0000079	0.242285576142702
1025	ANTXR1	hsa-mir-493.MIMAT0003161	0.269263755302677
1026	ANTXR1	hsa-mir-708.MIMAT0004926	0.259615329269626
1027	ANTXR1	LRRC15	0.626583608180369
1028	ANTXR1	NOX4	0.621506852469018
1029	ANTXR1	THBS2	0.704352368289272
1030	ANTXR1	VCAN	0.62504388918628
1031	ANTXR2	hsa-mir-100.MIMAT0000098	0.261622719920798
1032	ANTXR2	hsa-mir-99a.MIMAT0000097	0.253367235930998
1033	ANXA1	CPNE8	0.646710757311507
1034	ANXA1	hsa-mir-511.MIMAT0002808	0.242484156723248
1035	ANXA1	PLD1	0.660440158173749
1036	ANXA2	ANXA2P1	0.62118451877306
1037	ANXA2	ANXA2P2	0.893673050025038
1038	ANXA2	hsa-mir-22.MIMAT0004495	0.26771396338059
1039	ANXA2P1	ANXA2P2	0.62113559312278
1040	ANXA8	ANXA8L2	0.883637535758894
1041	ANXA8	KRT14	0.617923768080906
1042	ANXA8	KRT17	0.631168229409496
1043	ANXA8	KRT6B	0.655203674604134
1044	ANXA9	hsa-mir-29b-2.MIMAT0004515	0.254886809069089
1045	AOAH	ARHGAP30	0.666601912129532
1046	AOAH	ARHGAP9	0.748917879734996
1047	AOAH	BIN2	0.686435507358993
1048	AOAH	CCL5	0.627412466255691
1049	AOAH	CCR5	0.71017595966224
1050	AOAH	CD244	0.656917511353629
1051	AOAH	CD247	0.671268555772363
1052	AOAH	CD3G	0.69139858288293
1053	AOAH	CD48	0.692095053904555
1054	AOAH	CORO1A	0.677251875003598
1055	AOAH	CSF2RB	0.674726448055349
1056	AOAH	DOCK2	0.774072858927204
1057	AOAH	FGD2	0.70543592754399
1058	AOAH	FGL2	0.698089885053502
1059	AOAH	FYB	0.723758583573645
1060	AOAH	GAB3	0.615316318718954
1061	AOAH	GIMAP5	0.619657750686398
1062	AOAH	hsa-mir-223.MIMAT0004570	0.327596081343211
1063	AOAH	IKZF1	0.740361646894948
1064	AOAH	IL10RA	0.814573224430592
1065	AOAH	IL2RG	0.685454116373976
