	from	to	weight
545	AQPEP	hsa-mir-335.MIMAT0004703	0.604710865243323
546	AQPEP	hsa-mir-378a.MIMAT0000731	0.606781052813553
547	AQPEP	hsa-mir-378a.MIMAT0000732	0.540311752672372
548	AQPEP	hsa-mir-452.MIMAT0001635	0.610286109430374
549	AQPEP	hsa-mir-652.MIMAT0003322	0.581031204079869
550	AQPEP	KCNIP2	0.858857002910076
551	AQPEP	KLB	0.839274497939897
552	AQPEP	LPL	0.876995995044227
553	AQPEP	MMD	0.879437865560262
554	AQPEP	MOSC1	0.864799608148212
555	AQPEP	PDE3B	0.877274036937794
556	AQPEP	PLIN1	0.888228599417985
557	AQPEP	PPARG	0.854249863140001
558	AQPEP	PRKAR2B	0.847762699167315
559	AQPEP	SORBS1	0.839193822571816
560	AQPEP	VKORC1L1	0.840003457515775
561	ARFIP2	SPDEF	0.873310859480796
562	ARFIP2	SPINT2	0.863698965626531
563	ARHGAP10	hsa-mir-224.MIMAT0009198	0.544491024865301
564	ARHGAP39	FAM83H	0.845888437490996
565	ARHGAP8	hsa-mir-200a.MIMAT0001620	0.54900020168842
566	ARHGEF15	ESAM	0.837055925317659
567	ARHGEF15	hsa-mir-139.MIMAT0000250	0.544547209496643
568	ARHGEF15	hsa-mir-452.MIMAT0001635	0.557410608810903
569	ARHGEF15	ROBO4	0.858681245858184
570	ARHGEF38	hsa-mir-141.MIMAT0000432	0.585925029532947
571	ARHGEF38	hsa-mir-141.MIMAT0004598	0.60474976229579
572	ARHGEF38	hsa-mir-200a.MIMAT0001620	0.602470683147492
573	ARHGEF38	hsa-mir-200b.MIMAT0000318	0.55867404270032
574	ARHGEF38	hsa-mir-203a.MIMAT0000264	0.579609300717435
575	ARHGEF5	hsa-mir-200a.MIMAT0001620	0.544357046129023
576	ARL6IP4	GADD45GIP1	0.839411357939321
577	ARL6IP4	PDAP1	0.877170311464546
578	ARL6IP4	UBXN1	0.83962601204368
579	ARMCX5	hsa-mir-22.MIMAT0000077	0.55911919785634
580	ARRDC1	RASSF7	0.84163569308785
581	ASAH1	hsa-mir-452.MIMAT0001635	0.570108335494281
582	ASPH	hsa-mir-224.MIMAT0000281	0.633859163857435
583	ASPH	hsa-mir-452.MIMAT0001635	0.624634799896275
584	ASPH	hsa-mir-652.MIMAT0003322	0.539512202149422
585	ASPH	MMD	0.8650286685683
586	ASPH	PRKAR2B	0.85616446250036
587	ASPH	SORBS1	0.837238885527415
588	ASPH	VKORC1L1	0.872884432535224
589	ASPM	MKI67	0.858527098279886
590	ASS1	hsa-mir-652.MIMAT0003322	0.608818105857608
591	ATP13A4	hsa-mir-141.MIMAT0000432	0.583314605122886
592	ATP5H	ATP5J	0.893012936871524
593	ATP6V1E1	hsa-mir-141.MIMAT0004598	0.544272048866223
594	AURKAIP1	GADD45GIP1	0.835927910796093
595	AVPI1	C10orf116	0.853666407352983
596	AVPI1	CAMK1	0.846659175382488
597	AVPI1	CEBPA	0.868118823292131
598	AVPI1	CIDEC	0.857486962284265
599	AVPI1	hsa-mir-224.MIMAT0000281	0.599103927161668
600	AVPI1	hsa-mir-378a.MIMAT0000732	0.544208661077016
601	AVPI1	hsa-mir-452.MIMAT0001635	0.555638631976258
602	AVPI1	hsa-mir-652.MIMAT0003322	0.63027199124096
603	AVPI1	LIPE	0.850786584838793
604	AVPI1	PLA2G16	0.853718270089607
605	AXIN1	SNAPC4	0.838621891837382
606	AZI1	U2AF2	0.841588152245945
607	B3GALNT1	hsa-mir-193b.MIMAT0004767	0.561960123318063
608	B3GALT5	C21orf88	0.853425821880312
609	BAALC	hsa-mir-200a.MIMAT0000682	0.54905494568819
610	BAIAP2L1	hsa-mir-200a.MIMAT0000682	0.58069697755496
611	BAIAP2L1	hsa-mir-200b.MIMAT0000318	0.552875500619472
612	BARX2	hsa-mir-200a.MIMAT0000682	0.584072377330222
613	BARX2	hsa-mir-200b.MIMAT0000318	0.615110784567955
614	BARX2	hsa-mir-200c.MIMAT0000617	0.552093237675397
615	BCAP31	hsa-mir-652.MIMAT0003322	0.585360301956378
616	BCL2L11	hsa-mir-141.MIMAT0004598	0.541861872244792
617	BCL2L2	hsa-mir-215.MIMAT0000272	0.550231941683234
618	BCL2L2	hsa-mir-224.MIMAT0000281	0.546316305068142
619	BCL2L2	hsa-mir-452.MIMAT0001635	0.573083239692281
620	BCL7B	hsa-mir-141.MIMAT0004598	0.543018699397816
621	BEND3	hsa-mir-652.MIMAT0003322	0.543618002132135
622	BHMT2	CDKN2B	0.864999855936843
623	BHMT2	DHDDS	0.842547612873484
624	BHMT2	DMGDH	0.848249632638949
625	BHMT2	GCOM1	0.887250410579998
626	BHMT2	hsa-mir-215.MIMAT0000272	0.561310398478693
627	BHMT2	hsa-mir-224.MIMAT0000281	0.659077419540727
628	BHMT2	hsa-mir-224.MIMAT0009198	0.557896101650964
629	BHMT2	hsa-mir-22.MIMAT0000077	0.601717232834875
630	BHMT2	hsa-mir-452.MIMAT0001635	0.647993200218976
631	BHMT2	hsa-mir-652.MIMAT0003322	0.566499553404212
632	BHMT2	ITGB1BP1	0.848962745267525
633	BHMT2	ITIH5	0.857665600599303
634	BHMT2	ITSN1	0.874993517157922
635	BHMT2	LEP	0.850249229262109
636	BHMT2	PYGL	0.868222548765379
637	BIRC6	MLL3	0.851852652202726
638	BMP6	hsa-mir-452.MIMAT0001635	0.572746131904227
639	BNIP3	hsa-mir-224.MIMAT0000281	0.562362059526897
640	BNIP3	hsa-mir-378a.MIMAT0000731	0.649433831791858
641	BNIPL	hsa-mir-200b.MIMAT0000318	0.548369205059498
642	BOK	C10orf116	0.87371279568963
643	BOK	C14orf180	0.892223470769585
644	BOK	CAMK1	0.842639813294148
645	BOK	CEBPA	0.886574754372317
646	BOK	CIDEA	0.842067882559714
647	BOK	CIDEC	0.859763160169418
648	BOK	GPD1	0.841889244244677
649	BOK	hsa-mir-193b.MIMAT0004767	0.551426225257153
650	BOK	hsa-mir-224.MIMAT0000281	0.624114731898464
651	BOK	hsa-mir-378a.MIMAT0000731	0.544581784654393
652	BOK	hsa-mir-652.MIMAT0003322	0.64930993747659
653	BOK	LIPE	0.891032068458812
654	BOK	MYO1C	0.856838678076469
655	BOK	NAT8L	0.852814994093411
656	BOK	NPR1	0.844031463393552
657	BOK	PLA2G16	0.910467629008557
658	BOK	PNPLA2	0.88168669144553
659	BOK	RARRES2	0.882709539862276
660	BOK	TUSC5	0.882723946178004
661	BOK	TYRO3	0.8725775780102
662	BPTF	MLL	0.838549860258737
663	BPTF	NIPBL	0.840599878986948
664	BRI3	hsa-mir-141.MIMAT0000432	0.597997522113695
665	BRI3	hsa-mir-141.MIMAT0004598	0.591268332036765
666	BRI3	hsa-mir-200a.MIMAT0000682	0.560254415535771
667	BRI3	hsa-mir-200a.MIMAT0001620	0.544522718759904
668	BSPRY	hsa-mir-141.MIMAT0000432	0.578020284092546
669	BSPRY	hsa-mir-200a.MIMAT0000682	0.563674474889792
670	BSPRY	hsa-mir-200b.MIMAT0000318	0.558312444175527
671	BTAF1	XIST	0.849664332843519
672	BTBD6	hsa-mir-193b.MIMAT0004767	0.570505949808396
673	BTD	hsa-mir-224.MIMAT0000281	0.553882502088916
674	BTF3	RPS3A	0.843171406344541
675	BTNL9	CD300LG	0.891013340248365
676	BTNL9	hsa-mir-215.MIMAT0000272	0.602361195147953
677	BTNL9	hsa-mir-224.MIMAT0000281	0.639953035410724
678	BTNL9	hsa-mir-224.MIMAT0009198	0.594846860863803
679	BTNL9	hsa-mir-335.MIMAT0004703	0.570203417178091
680	BTNL9	hsa-mir-378a.MIMAT0000731	0.543803843605036
681	BTNL9	hsa-mir-452.MIMAT0001635	0.626484570835854
682	BTNL9	hsa-mir-452.MIMAT0001636	0.553633272826807
683	BTNL9	hsa-mir-652.MIMAT0003322	0.573632120321549
684	BUB1B	LMNB1	0.846163598121416
685	C10orf116	C14orf180	0.841629930561558
686	C10orf116	CAMK1	0.884677442590832
687	C10orf116	CEBPA	0.842716166767511
688	C10orf116	hsa-mir-224.MIMAT0000281	0.597087042959634
689	C10orf116	hsa-mir-652.MIMAT0003322	0.645212781283315
690	C10orf116	PALM	0.848242429481085
691	C10orf116	PLA2G16	0.882551070389259
692	C10orf116	PNPLA2	0.837544299420866
693	C10orf116	RARRES2	0.891119946984758
694	C10orf116	ST6GALNAC6	0.884959806379117
695	C10orf58	CALB2	0.893069121502867
696	C10orf58	CAMK1	0.841160284668799
697	C10orf58	CD36	0.85498458524217
698	C10orf58	CEBPA	0.853905552194082
699	C10orf58	CIDEC	0.949409341055119
700	C10orf58	ESYT1	0.836848474371164
701	C10orf58	FABP4	0.897249834327369
702	C10orf58	FAM89A	0.899173077477166
703	C10orf58	FZD4	0.837054484686086
704	C10orf58	GPD1	0.883553749963984
705	C10orf58	GPR109A	0.843082087187023
706	C10orf58	GYG2	0.931087388711211
707	C10orf58	HRASLS5	0.838097501944853
708	C10orf58	hsa-mir-139.MIMAT0000250	0.563183219523439
709	C10orf58	hsa-mir-215.MIMAT0000272	0.604190797245513
710	C10orf58	hsa-mir-224.MIMAT0000281	0.711025153427263
711	C10orf58	hsa-mir-224.MIMAT0009198	0.575980349785346
712	C10orf58	hsa-mir-335.MIMAT0004703	0.608200074912842
713	C10orf58	hsa-mir-378a.MIMAT0000731	0.624836488316478
714	C10orf58	hsa-mir-378a.MIMAT0000732	0.606017518079926
715	C10orf58	hsa-mir-452.MIMAT0001635	0.626713631255943
716	C10orf58	hsa-mir-652.MIMAT0003322	0.679528625349353
717	C10orf58	KCNIP2	0.920985680122166
718	C10orf58	LGALS12	0.840268533725185
719	C10orf58	LIPE	0.899866021263722
720	C10orf58	LPL	0.883699253752845
721	C10orf58	MCAM	0.850837006943844
722	C10orf58	MGLL	0.842687354136053
723	C10orf58	MMD	0.856546229867174
724	C10orf58	MOSC1	0.918693635289711
725	C10orf58	MRAP	0.855851845449045
726	C10orf58	MYO16	0.849164433687729
727	C10orf58	NPR1	0.84628028927882
728	C10orf58	PDE3B	0.851475206730631
729	C10orf58	PECR	0.849376206528942
730	C10orf58	PFKFB1	0.850907597890915
731	C10orf58	PLA2G16	0.865564583513412
732	C10orf58	PLIN1	0.932175065548737
733	C10orf58	PPARG	0.923718558215922
734	C10orf58	PRKAR2B	0.839103062782724
735	C10orf58	PYGL	0.886263577952574
736	C10orf58	RBP4	0.906743596392659
737	C10orf58	RBPMS2	0.841915175612989
738	C10orf58	RDH5	0.897052467801884
739	C10orf58	RETSAT	0.844728729074826
740	C10orf58	SGCG	0.837234563632697
741	C10orf58	SLC19A3	0.873996600109488
742	C10orf58	SLC7A10	0.873962024951739
743	C10orf58	TIMP4	0.863930907309765
744	C10orf58	TK2	0.836447978793903
745	C10orf58	TMEM132C	0.871351600541678
746	C10orf58	TMEM37	0.868997608551589
747	C10orf58	TUSC5	0.875973146627482
748	C10orf58	TYRO3	0.890915377301409
749	C10orf79	hsa-mir-141.MIMAT0004598	0.57783732388279
750	C10orf79	hsa-mir-200a.MIMAT0001620	0.563026190681995
751	C10orf79	hsa-mir-200b.MIMAT0000318	0.550809634943959
752	C10orf79	hsa-mir-200c.MIMAT0000617	0.545029821073559
753	C11orf52	hsa-mir-141.MIMAT0000432	0.550769297259919
754	C14orf139	hsa-mir-200a.MIMAT0000682	0.551158267784597
755	C14orf139	hsa-mir-200b.MIMAT0000318	0.550495577261071
756	C14orf180	CAMK1	0.836845593108019
757	C14orf180	CEBPA	0.883157576281442
758	C14orf180	GPD1	0.872888754429942
759	C14orf180	hsa-mir-378a.MIMAT0000732	0.539869478779497
760	C14orf180	LIPE	0.863691762468666
761	C14orf180	PLA2G16	0.852783300198807
762	C14orf180	PNPLA2	0.859352580171147
763	C14orf180	RARRES2	0.874590140317515
764	C14orf180	TUSC5	0.853296165038753
765	C14orf79	hsa-mir-200a.MIMAT0000682	0.556390641657303
766	C14orf79	hsa-mir-200b.MIMAT0000318	0.548189126112888
767	C16orf42	GADD45GIP1	0.84913994295099
768	C19orf12	hsa-mir-193b.MIMAT0002819	0.541621286772121
769	C19orf12	hsa-mir-215.MIMAT0000272	0.547540841905091
770	C19orf12	hsa-mir-224.MIMAT0000281	0.632865128072147
771	C19orf12	hsa-mir-22.MIMAT0000077	0.604723830927479
772	C19orf12	hsa-mir-335.MIMAT0004703	0.597429913273979
773	C19orf12	hsa-mir-378a.MIMAT0000731	0.656608177024808
774	C19orf12	hsa-mir-378a.MIMAT0000732	0.628718990405394
775	C19orf12	hsa-mir-452.MIMAT0001635	0.620219264125393
776	C19orf12	hsa-mir-452.MIMAT0001636	0.571880312328925
777	C19orf12	hsa-mir-652.MIMAT0003322	0.605759645028381
778	C19orf12	HSPB6	0.84908519895122
779	C19orf12	ITGB1BP1	0.857713141441208
780	C19orf12	PLIN1	0.839267294782032
781	C19orf12	TSPAN3	0.855277033451465
782	C19orf29	E4F1	0.878118247039502
783	C19orf29	TELO2	0.884745152274757
784	C19orf46	EFCAB4A	0.884791252485089
785	C19orf46	ELMO3	0.858187109228686
786	C19orf46	EPS8L1	0.883493243437923
787	C19orf46	EPS8L2	0.838568588469185
788	C19orf46	KIAA1543	0.870442562019189
789	C19orf46	LLGL2	0.838006742155761
790	C19orf46	PAK4	0.880881378396289
791	C19orf46	PKP3	0.836144005532025
792	C19orf46	PRRG2	0.841387904457314
793	C19orf46	SPINT2	0.847859221482698
794	C19orf57	hsa-mir-141.MIMAT0000432	0.613910738467744
795	C19orf57	hsa-mir-141.MIMAT0004598	0.575310456103956
796	C19orf57	hsa-mir-200a.MIMAT0000682	0.645732849281125
797	C19orf57	hsa-mir-200b.MIMAT0000318	0.632607255020601
798	C19orf57	hsa-mir-200c.MIMAT0000617	0.559577318696517
799	C19orf57	hsa-mir-200c.MIMAT0004657	0.56283890857752
800	C19orf57	hsa-mir-429.MIMAT0001536	0.553023885671478
801	C19orf70	NDUFB7	0.846507909067335
802	C1orf116	hsa-mir-141.MIMAT0000432	0.547509148010488
803	C1orf116	hsa-mir-141.MIMAT0004598	0.54419569539286
804	C1orf123	hsa-mir-141.MIMAT0004598	0.572130982222606
805	C1orf123	hsa-mir-200a.MIMAT0000682	0.541370616878439
806	C1orf123	hsa-mir-200a.MIMAT0001620	0.577282680727231
807	C1orf172	hsa-mir-200b.MIMAT0000318	0.551600541677471
808	C1orf172	PRRG2	0.836203071426513
809	C1orf172	SPINT1	0.838683838995015
810	C1orf210	hsa-mir-141.MIMAT0000432	0.577131414412078
811	C1orf210	hsa-mir-141.MIMAT0004598	0.555220848820123
812	C1orf210	hsa-mir-200a.MIMAT0000682	0.57471259400121
813	C1orf210	hsa-mir-200b.MIMAT0000318	0.572828247903881
814	C1orf210	hsa-mir-200b.MIMAT0004571	0.552086034517532
815	C1orf226	NOS1AP	0.84417552655084
816	C1QA	C1QB	0.899853055579566
817	C1QA	C1QC	0.91422335551906
818	C1QB	C1QC	0.942847264240643
819	C1QC	TYROBP	0.852426023568733
820	C1QTNF1	EHD2	0.843809606131328
821	C1QTNF1	hsa-mir-139.MIMAT0000250	0.547503385484196
822	C1QTNF1	hsa-mir-224.MIMAT0000281	0.572034459907223
823	C1QTNF1	hsa-mir-224.MIMAT0009198	0.576707868729651
824	C1QTNF1	hsa-mir-22.MIMAT0000077	0.580323853977584
825	C1QTNF1	hsa-mir-452.MIMAT0001635	0.563102544155358
826	C1QTNF1	hsa-mir-452.MIMAT0001636	0.545901403175152
827	C1QTNF1	hsa-mir-652.MIMAT0003322	0.579777854611462
828	C20orf11	hsa-mir-452.MIMAT0001635	0.538989252888466
829	C20orf12	hsa-mir-141.MIMAT0000432	0.576514824098885
830	C20orf12	hsa-mir-141.MIMAT0004598	0.559770363327283
831	C20orf12	hsa-mir-200b.MIMAT0000318	0.559946120379174
832	C20orf132	hsa-mir-378a.MIMAT0000731	0.543201659607572
833	C20orf151	CDC42BPG	0.849360359581641
834	C20orf151	ELMO3	0.847948540640217
835	C20orf151	hsa-mir-141.MIMAT0000432	0.576415420520356
836	C20orf151	hsa-mir-200a.MIMAT0000682	0.556611058287953
837	C20orf151	MARK2	0.873630679689976
838	C20orf151	PRKCZ	0.843868672025816
839	C20orf160	ESAM	0.841642896245714
840	C20orf72	hsa-mir-141.MIMAT0000432	0.565800847091365
841	C20orf72	hsa-mir-141.MIMAT0004598	0.563057884576598
842	C20orf72	hsa-mir-200a.MIMAT0000682	0.579188636298153
843	C20orf72	hsa-mir-200b.MIMAT0000318	0.544901604863572
844	C20orf72	hsa-mir-200c.MIMAT0000617	0.548151669691993
845	C21orf82	hsa-mir-200a.MIMAT0000682	0.570961189385427
846	C2CD2	CDKN2B	0.837223038580114
847	C2CD2	DOCK11	0.867277494453568
848	C2CD2	FAM89A	0.847258478116806
849	C2CD2	GYG2	0.837593280894344
850	C2CD2	hsa-mir-215.MIMAT0000272	0.568628806868931
851	C2CD2	hsa-mir-224.MIMAT0000281	0.639186619413951
852	C2CD2	hsa-mir-224.MIMAT0009198	0.544851182758521
853	C2CD2	hsa-mir-335.MIMAT0004703	0.612955599734924
854	C2CD2	hsa-mir-378a.MIMAT0000731	0.574640562422566
855	C2CD2	hsa-mir-452.MIMAT0001635	0.641163165931945
856	C2CD2	hsa-mir-452.MIMAT0001636	0.570665859912986
857	C2CD2	hsa-mir-652.MIMAT0003322	0.583310283228167
858	C2CD2	ITSN1	0.85329472440718
859	C2CD2	KCNIP2	0.838509522574697
860	C2CD2	PDE3B	0.843753421499986
861	C2CD2	PLIN1	0.862282824790388
862	C2CD2	SLC19A3	0.848246751375803
863	C2orf15	hsa-mir-141.MIMAT0000432	0.561669115740341
864	C2orf15	hsa-mir-141.MIMAT0004598	0.545304981703979
865	C2orf15	hsa-mir-200a.MIMAT0000682	0.54907511453021
866	C3orf55	EBF1	0.842252283401043
867	C3orf55	hsa-mir-378a.MIMAT0000731	0.566666666666667
868	C3orf55	MMD	0.842053476243985
869	C5orf23	hsa-mir-452.MIMAT0001635	0.650466764629614
870	C5orf23	hsa-mir-452.MIMAT0001636	0.554412654507736
871	C5orf23	NPR3	0.883877892067883
872	C5orf32	hsa-mir-141.MIMAT0000432	0.556968334918028
873	C5orf32	hsa-mir-141.MIMAT0004598	0.618474659290633
874	C5orf32	hsa-mir-200a.MIMAT0000682	0.565035871726165
875	C5orf32	MGST3	0.840729535828507
876	C6orf124	hsa-mir-200a.MIMAT0000682	0.544106376235342
877	C6orf124	hsa-mir-200b.MIMAT0000318	0.540493272250555
878	C6orf134	hsa-mir-200a.MIMAT0000682	0.559522574696747
879	C6orf134	hsa-mir-200a.MIMAT0001620	0.561795891318754
880	C6orf134	hsa-mir-200b.MIMAT0000318	0.556305644394503
881	C6orf134	hsa-mir-200c.MIMAT0000617	0.562848992998531
882	C6orf168	hsa-mir-200b.MIMAT0000318	0.541673149508745
883	C6orf168	hsa-mir-200c.MIMAT0000617	0.550753450312617
884	C6orf170	CCDC41	0.840906733511972
885	C6orf170	CPSF6	0.840373699830006
886	C6orf170	hsa-mir-141.MIMAT0004598	0.556886218918374
887	C6orf170	hsa-mir-193b.MIMAT0004767	0.54091105540669
888	C6orf170	KIAA0753	0.84468551012764
889	C7orf41	hsa-mir-224.MIMAT0000281	0.608875731120523
890	C7orf41	hsa-mir-335.MIMAT0004703	0.580731552712709
891	C7orf41	hsa-mir-378a.MIMAT0000731	0.596824848013369
892	C7orf41	hsa-mir-452.MIMAT0001635	0.582572679862852
893	C7orf41	hsa-mir-652.MIMAT0003322	0.55725934249575
894	C7orf41	SORBS1	0.847316103379722
895	C7orf58	DMGDH	0.838750108047368
896	C8orf85	hsa-mir-200b.MIMAT0000318	0.544646613075172
897	C9orf122	hsa-mir-141.MIMAT0000432	0.563586596363846
898	C9orf122	hsa-mir-141.MIMAT0004598	0.554990347768462
899	C9orf122	hsa-mir-200a.MIMAT0000682	0.583043766387184
900	C9orf122	hsa-mir-200b.MIMAT0000318	0.590873598985795
901	C9orf122	hsa-mir-200c.MIMAT0000617	0.554572564612326
902	C9orf7	PAK4	0.840533609934595
903	CA13	hsa-mir-200a.MIMAT0000682	0.560252974904198
904	CABLES2	hsa-mir-224.MIMAT0009198	0.553713948194889
905	CALB2	CIDEC	0.90867404270032
906	CALB2	FABP4	0.846163598121416
907	CALB2	GYG2	0.867450370242314
908	CALB2	hsa-mir-139.MIMAT0000250	0.57833722303858
909	CALB2	hsa-mir-215.MIMAT0000272	0.548238107586366
910	CALB2	hsa-mir-224.MIMAT0000281	0.681908548707754
911	CALB2	hsa-mir-335.MIMAT0004703	0.602820756619702
912	CALB2	hsa-mir-378a.MIMAT0000732	0.577699023251794
913	CALB2	hsa-mir-452.MIMAT0001635	0.623804996110295
914	CALB2	hsa-mir-652.MIMAT0003322	0.649625435791051
915	CALB2	ITGB1BP1	0.84006108277869
916	CALB2	KCNIP2	0.855480162503241
917	CALB2	LIPE	0.857422133863486
918	CALB2	MMD	0.84023107730429
919	CALB2	MOSC1	0.84376062465785
920	CALB2	MRAP	0.898206413691762
921	CALB2	NMB	0.844862707811104
922	CALB2	PLIN1	0.902947532198116
923	CALB2	PPARG	0.868363730659521
924	CALB2	PYGL	0.879610741349008
925	CALB2	RBP4	0.896084363384908
926	CALB2	RBPMS2	0.844614919180569
927	CALB2	RDH5	0.861666234477195
928	CALB2	SLC7A10	0.836169936900337
929	CALB2	TK2	0.850061947157634
930	CALB2	TMEM37	0.869157518656179
931	CALM1	FEZ2	0.858272106491486
932	CALM1	hsa-mir-200a.MIMAT0000682	0.546868066960556
933	CALM1	hsa-mir-22.MIMAT0000077	0.566457775088599
934	CALM1	hsa-mir-452.MIMAT0001635	0.545542685913505
935	CAMK1	CEBPA	0.855905148817242
936	CAMK1	CIDEC	0.847539401273518
937	CAMK1	GPR146	0.861418445846659
938	CAMK1	hsa-mir-139.MIMAT0000250	0.554939925663411
939	CAMK1	hsa-mir-193b.MIMAT0004767	0.541824415823897
940	CAMK1	hsa-mir-215.MIMAT0000272	0.556567839340767
941	CAMK1	hsa-mir-224.MIMAT0000281	0.616469300141182
942	CAMK1	hsa-mir-378a.MIMAT0000732	0.549896274526753
943	CAMK1	hsa-mir-452.MIMAT0001635	0.542425159189789
944	CAMK1	hsa-mir-652.MIMAT0003322	0.633545106174547
945	CAMK1	LIPE	0.84400553202524
946	CAMK1	NPR1	0.885687325323422
947	CAMK1	PLA2G16	0.84758550148385
948	CAMK1	PTH1R	0.882572679862852
949	CAMK1	RARRES2	0.868209583081223
950	CAMK1	ST6GALNAC6	0.867562739504999
951	CAMK1	TYRO3	0.841154522142507
952	CARD14	hsa-mir-141.MIMAT0000432	0.556291238078774
953	CARD14	hsa-mir-200a.MIMAT0000682	0.556667242919296
954	CASKIN1	hsa-mir-141.MIMAT0000432	0.551704267150719
955	CASP2	hsa-mir-193b.MIMAT0004767	0.561807416371337
956	CASZ1	hsa-mir-200b.MIMAT0000318	0.542989886766358
957	CAT	hsa-mir-224.MIMAT0000281	0.5902411617253
958	CAT	hsa-mir-335.MIMAT0004703	0.540278618146195
959	CAT	hsa-mir-378a.MIMAT0000731	0.645060074336589
960	CAT	hsa-mir-378a.MIMAT0000732	0.558092027544876
961	CAT	hsa-mir-452.MIMAT0001635	0.540347768461694
962	CAT	hsa-mir-652.MIMAT0003322	0.593283775607226
963	CATSPERB	hsa-mir-141.MIMAT0004598	0.553401331143573
964	CATSPERB	hsa-mir-200a.MIMAT0001620	0.606762324603106
965	CATSPERB	hsa-mir-200b.MIMAT0000318	0.544583225285965
966	CATSPERB	hsa-mir-200c.MIMAT0000617	0.565421960987697
967	CAV1	CAV2	0.866859711297433
968	CAV1	EBF1	0.848399458322529
969	CAV1	GTDC1	0.845781830754603
970	CAV1	hsa-mir-452.MIMAT0001635	0.615100700146944
971	CAV1	MMD	0.858541504595615
972	CAV1	TMEM22	0.887401676895151
973	CAV2	hsa-mir-452.MIMAT0001635	0.600133978736278
974	CAV2	MMD	0.840474544040107
975	CBLC	ELMO3	0.83742616763189
976	CBLC	hsa-mir-200b.MIMAT0000318	0.555483043766387
977	CBLC	SPINT2	0.836844152476446
978	CCDC107	hsa-mir-652.MIMAT0003322	0.540353530987985
979	CCDC114	hsa-mir-200b.MIMAT0004571	0.562111389633215
980	CCDC120	GRB7	0.849183161898176
981	CCDC120	hsa-mir-141.MIMAT0000432	0.591667386982453
982	CCDC120	hsa-mir-141.MIMAT0004598	0.546513671593627
983	CCDC120	hsa-mir-200a.MIMAT0000682	0.591848906560636
984	CCDC120	hsa-mir-200b.MIMAT0000318	0.578850087878526
985	CCDC120	hsa-mir-200c.MIMAT0000617	0.544975077073789
986	CCDC120	SH2D3A	0.836567551214452
987	CCDC124	DRAP1	0.835893335638344
988	CCDC130	ZBTB48	0.850953698101248
989	CCDC14	hsa-mir-141.MIMAT0004598	0.549380528423661
990	CCDC148	hsa-mir-200a.MIMAT0000682	0.554958653873858
991	CCDC148	hsa-mir-200b.MIMAT0000318	0.554808828190279
992	CCDC3	hsa-mir-224.MIMAT0000281	0.555017719768346
993	CCDC3	hsa-mir-22.MIMAT0000077	0.590059642147117
994	CCDC3	hsa-mir-452.MIMAT0001635	0.632562595441842
995	CCDC64B	hsa-mir-141.MIMAT0000432	0.549837208632264
996	CCDC64B	hsa-mir-200a.MIMAT0000682	0.555516178292564
997	CCDC64B	hsa-mir-200b.MIMAT0000318	0.57958192871755
998	CCDC64B	hsa-mir-200c.MIMAT0000617	0.571331431699657
999	CCDC69	CD99L2	0.873865502636356
1000	CCDC69	hsa-mir-141.MIMAT0000432	0.552150862938312
1001	CCDC69	hsa-mir-200a.MIMAT0000682	0.564703085832829
1002	CCDC69	hsa-mir-200b.MIMAT0000318	0.559234448382171
1003	CCDC69	hsa-mir-215.MIMAT0000272	0.556511654709425
1004	CCDC69	hsa-mir-224.MIMAT0000281	0.560340853430144
1005	CCDC69	hsa-mir-22.MIMAT0000077	0.61119370732129
1006	CCDC69	hsa-mir-378a.MIMAT0000731	0.548009047166278
1007	CCDC69	hsa-mir-452.MIMAT0001635	0.55243466735817
1008	CCDC69	hsa-mir-652.MIMAT0003322	0.547939896850779
1009	CCDC85A	hsa-mir-139.MIMAT0000250	0.546339355173308
1010	CCDC85A	hsa-mir-224.MIMAT0000281	0.587825222577578
1011	CCDC85A	hsa-mir-224.MIMAT0009198	0.541017662143084
1012	CCDC85A	hsa-mir-365a.MIMAT0000710	0.550146944420434
1013	CCDC85A	hsa-mir-378a.MIMAT0000731	0.566728613824301
1014	CCDC85A	hsa-mir-452.MIMAT0001635	0.622855619903766
1015	CCDC85A	hsa-mir-452.MIMAT0001636	0.544818048232345
1016	CCDC85A	hsa-mir-652.MIMAT0003322	0.546925692223471
1017	CCHCR1	KRI1	0.837068891001815
1018	CCNB1IP1	hsa-mir-22.MIMAT0000077	0.559555709222923
1019	CCS	FKBP2	0.854183594087648
1020	CD163	FOLR2	0.840339124672256
1021	CD163	VSIG4	0.859149451119371
1022	CD2	CD3D	0.865797965828219
1023	CD2	CD3E	0.888047079839802
1024	CD209	F13A1	0.855497450082116
1025	CD300LG	hsa-mir-215.MIMAT0000272	0.639764312674677
1026	CD300LG	hsa-mir-224.MIMAT0000281	0.639878122568934
1027	CD300LG	hsa-mir-224.MIMAT0009198	0.591193419194975
1028	CD300LG	hsa-mir-335.MIMAT0004703	0.559898579537269
1029	CD300LG	hsa-mir-452.MIMAT0001635	0.600446595787593
1030	CD300LG	hsa-mir-652.MIMAT0003322	0.564494194254761
1031	CD36	FABP4	0.879214567666465
1032	CD36	FAM89A	0.841524764456738
1033	CD36	FZD4	0.850518627366237
1034	CD36	hsa-mir-193b.MIMAT0002819	0.544084766761748
1035	CD36	hsa-mir-215.MIMAT0000272	0.624064309793413
