	from	to	weight
1992	hsa-mir-133a.MIMAT0000427	hsa-mir-145.MIMAT0000437	0.409863123298395
1993	hsa-mir-134.MIMAT0000447	hsa-mir-152.MIMAT0000438	0.383024526140687
1994	hsa-mir-134.MIMAT0000447	hsa-mir-199a.MIMAT0000231	0.448694260733424
1995	hsa-mir-134.MIMAT0000447	hsa-mir-199a.MIMAT0000232	0.437419776323439
1996	hsa-mir-134.MIMAT0000447	hsa-mir-199b.MIMAT0000263	0.439110589237508
1997	hsa-mir-134.MIMAT0000447	hsa-mir-199b.MIMAT0004563	0.436566455422977
1998	hsa-mir-134.MIMAT0000447	hsa-mir-214.MIMAT0004564	0.442860596432457
1999	hsa-mir-134.MIMAT0000447	hsa-mir-323a.MIMAT0000755	0.395950970742461
2000	hsa-mir-134.MIMAT0000447	hsa-mir-337.MIMAT0000754	0.503666545791531
2001	hsa-mir-134.MIMAT0000447	hsa-mir-370.MIMAT0000722	0.550416443623261
2002	hsa-mir-134.MIMAT0000447	hsa-mir-379.MIMAT0000733	0.523982202575216
2003	hsa-mir-134.MIMAT0000447	hsa-mir-382.MIMAT0000737	0.630556658781003
2004	hsa-mir-134.MIMAT0000447	hsa-mir-409.MIMAT0001638	0.4233234330841
2005	hsa-mir-134.MIMAT0000447	hsa-mir-409.MIMAT0001639	0.456073399987337
2006	hsa-mir-134.MIMAT0000447	hsa-mir-485.MIMAT0002176	0.406600933616526
2007	hsa-mir-134.MIMAT0000447	hsa-mir-493.MIMAT0002813	0.466252813224891
2008	hsa-mir-134.MIMAT0000447	hsa-mir-539.MIMAT0003163	0.403386230595224
2009	hsa-mir-134.MIMAT0000447	hsa-mir-758.MIMAT0003879	0.53059004334237
2010	hsa-mir-134.MIMAT0000447	HTRA1	0.504472380031428
2011	hsa-mir-134.MIMAT0000447	KERA	0.369725383202961
2012	hsa-mir-134.MIMAT0000447	LRP1	0.365994082874296
2013	hsa-mir-134.MIMAT0000447	LRRC15	0.428843397627394
2014	hsa-mir-134.MIMAT0000447	LRRC17	0.438237122481049
2015	hsa-mir-134.MIMAT0000447	LRRC32	0.395235792854553
2016	hsa-mir-134.MIMAT0000447	MAGEL2	0.472082160556716
2017	hsa-mir-134.MIMAT0000447	MMP2	0.374348857154369
2018	hsa-mir-134.MIMAT0000447	MSRB3	0.38068185088613
2019	hsa-mir-134.MIMAT0000447	MXRA5	0.422710423465893
2020	hsa-mir-134.MIMAT0000447	NAP1L3	0.455543851772548
2021	hsa-mir-134.MIMAT0000447	NDN	0.409179603184196
2022	hsa-mir-134.MIMAT0000447	NEGR1	0.377428295142546
2023	hsa-mir-134.MIMAT0000447	NID1	0.417717129157961
2024	hsa-mir-134.MIMAT0000447	NUAK1	0.410571106237733
2025	hsa-mir-134.MIMAT0000447	OLFML1	0.377657094507089
2026	hsa-mir-134.MIMAT0000447	OLFML2B	0.381975502639107
2027	hsa-mir-134.MIMAT0000447	OMD	0.402047970161109
2028	hsa-mir-134.MIMAT0000447	P4HA3	0.416590400211819
2029	hsa-mir-134.MIMAT0000447	PCDH7	0.402757392090161
2030	hsa-mir-134.MIMAT0000447	PDGFRB	0.399134015990054
2031	hsa-mir-134.MIMAT0000447	POSTN	0.47485509373579
2032	hsa-mir-134.MIMAT0000447	PRDM6	0.472066331669861
2033	hsa-mir-134.MIMAT0000447	PRRX1	0.403770440848889
2034	hsa-mir-134.MIMAT0000447	PTH1R	0.416564498396965
2035	hsa-mir-134.MIMAT0000447	RASGRF2	0.498478987872195
2036	hsa-mir-134.MIMAT0000447	SALL1	0.421782275100298
2037	hsa-mir-134.MIMAT0000447	SFRP2	0.442415948610799
2038	hsa-mir-134.MIMAT0000447	SGCD	0.364170882906529
2039	hsa-mir-134.MIMAT0000447	SORCS2	0.405195040665849
2040	hsa-mir-134.MIMAT0000447	SPARC	0.531378609705698
2041	hsa-mir-134.MIMAT0000447	SPON1	0.461892674391163
2042	hsa-mir-134.MIMAT0000447	ST6GAL2	0.396099186683014
2043	hsa-mir-134.MIMAT0000447	THBS2	0.427925322189797
2044	hsa-mir-134.MIMAT0000447	TMEM90B	0.373889819435571
2045	hsa-mir-134.MIMAT0000447	TSHZ3	0.451803917505598
2046	hsa-mir-134.MIMAT0000447	VCAN	0.471882140986456
2047	hsa-mir-134.MIMAT0000447	ZEB1	0.396877680118343
2048	hsa-mir-134.MIMAT0000447	ZFHX4	0.393910483327865
2049	hsa-mir-134.MIMAT0000447	ZFPM2	0.375138862507411
2050	hsa-mir-136.MIMAT0000448	hsa-mir-199a.MIMAT0000232	0.495727639538833
2051	hsa-mir-136.MIMAT0000448	hsa-mir-199b.MIMAT0004563	0.497785394829998
2052	hsa-mir-136.MIMAT0000448	hsa-mir-539.MIMAT0003163	0.459762969614293
2053	hsa-mir-136.MIMAT0004606	hsa-mir-379.MIMAT0000733	0.388977626587925
2054	hsa-mir-136.MIMAT0004606	hsa-mir-411.MIMAT0003329	0.388950285783357
2055	hsa-mir-136.MIMAT0004606	hsa-mir-758.MIMAT0003879	0.398430350019858
2056	hsa-mir-138-1.MIMAT0004607	hsa-mir-211.MIMAT0000268	0.417443721112282
2057	hsa-mir-138-1.MIMAT0004607	hsa-mir-4286.MIMAT0016916	0.413808833094461
2058	hsa-mir-138-1.MIMAT0004607	LALBA	0.386834970903628
2059	hsa-mir-138-1.MIMAT0004607	RPS4Y1	0.474433469749558
2060	hsa-mir-139.MIMAT0000250	hsa-mir-139.MIMAT0004552	0.535183298509782
2061	hsa-mir-139.MIMAT0000250	PDE2A	0.471528149516787
2062	hsa-mir-139.MIMAT0000250	SCN4A	0.408642860020837
2063	hsa-mir-139.MIMAT0004552	hsa-mir-140.MIMAT0004597	0.370675116414268
2064	hsa-mir-139.MIMAT0004552	PDE2A	0.398450495875855
2065	hsa-mir-139.MIMAT0004552	TEK	0.365500509402359
2066	hsa-mir-141.MIMAT0004598	hsa-mir-200c.MIMAT0000617	0.37629293225812
2067	hsa-mir-142.MIMAT0000433	hsa-mir-142.MIMAT0000434	0.72487955656093
2068	hsa-mir-142.MIMAT0000433	hsa-mir-146a.MIMAT0000449	0.533219077550034
2069	hsa-mir-142.MIMAT0000433	hsa-mir-150.MIMAT0000451	0.603215854213074
2070	hsa-mir-142.MIMAT0000433	hsa-mir-150.MIMAT0004610	0.530297928430408
2071	hsa-mir-142.MIMAT0000433	hsa-mir-155.MIMAT0000646	0.527759550574732
2072	hsa-mir-142.MIMAT0000433	ICOS	0.498563888265327
2073	hsa-mir-142.MIMAT0000433	IDO1	0.424768178757058
2074	hsa-mir-142.MIMAT0000433	IL12RB1	0.455949646871924
2075	hsa-mir-142.MIMAT0000433	IL12RB2	0.370059228816632
2076	hsa-mir-142.MIMAT0000433	IL18BP	0.372515584258604
2077	hsa-mir-142.MIMAT0000433	IL18RAP	0.486764172609694
2078	hsa-mir-142.MIMAT0000433	IL2RG	0.548839310896606
2079	hsa-mir-142.MIMAT0000433	IPCEF1	0.388938773865644
2080	hsa-mir-142.MIMAT0000433	IRF4	0.467924919272677
2081	hsa-mir-142.MIMAT0000433	IRF8	0.426044562633466
2082	hsa-mir-142.MIMAT0000433	ITGB7	0.426218680388873
2083	hsa-mir-142.MIMAT0000433	ITK	0.549006233703441
2084	hsa-mir-142.MIMAT0000433	JAK3	0.457506633742582
2085	hsa-mir-142.MIMAT0000433	LAG3	0.401764489187431
2086	hsa-mir-142.MIMAT0000433	LAMP3	0.428834763689109
2087	hsa-mir-142.MIMAT0000433	LCK	0.582019535724359
2088	hsa-mir-142.MIMAT0000433	LGALS2	0.392806778217149
2089	hsa-mir-142.MIMAT0000433	LIMD2	0.424634352713647
2090	hsa-mir-142.MIMAT0000433	LIME1	0.377235470520857
2091	hsa-mir-142.MIMAT0000433	LY9	0.590703838648961
2092	hsa-mir-142.MIMAT0000433	MAL	0.410031485094945
2093	hsa-mir-142.MIMAT0000433	MAP4K1	0.51054635561465
2094	hsa-mir-142.MIMAT0000433	MEI1	0.476242279820184
2095	hsa-mir-142.MIMAT0000433	MYO1G	0.435059833192312
2096	hsa-mir-142.MIMAT0000433	NAPSB	0.397992897146771
2097	hsa-mir-142.MIMAT0000433	NKG7	0.568246965170693
2098	hsa-mir-142.MIMAT0000433	P2RY10	0.442634675047343
2099	hsa-mir-142.MIMAT0000433	PARP15	0.365560946970351
2100	hsa-mir-142.MIMAT0000433	PDCD1	0.601363874451025
2101	hsa-mir-142.MIMAT0000433	PLA2G2D	0.590893785291223
2102	hsa-mir-142.MIMAT0000433	POU2AF1	0.468837238751417
2103	hsa-mir-142.MIMAT0000433	PRF1	0.535633702290296
2104	hsa-mir-142.MIMAT0000433	PSTPIP1	0.368001473525467
2105	hsa-mir-142.MIMAT0000433	PTPN7	0.531578629275958
2106	hsa-mir-142.MIMAT0000433	PTPRCAP	0.584393868752626
2107	hsa-mir-142.MIMAT0000433	PVRIG	0.426769813449373
2108	hsa-mir-142.MIMAT0000433	PYHIN1	0.60874733067408
2109	hsa-mir-142.MIMAT0000433	RLTPR	0.387072404206455
2110	hsa-mir-142.MIMAT0000433	RUNX3	0.38592696839403
2111	hsa-mir-142.MIMAT0000433	S1PR4	0.537642531931182
2112	hsa-mir-142.MIMAT0000433	SCML4	0.540861551921627
2113	hsa-mir-142.MIMAT0000433	SEPT1	0.514346727449592
2114	hsa-mir-142.MIMAT0000433	SERPINB9	0.43015431725694
2115	hsa-mir-142.MIMAT0000433	SH2D1A	0.622019132807239
2116	hsa-mir-142.MIMAT0000433	SIRPG	0.565783414780151
2117	hsa-mir-142.MIMAT0000433	SIT1	0.565497055827045
2118	hsa-mir-142.MIMAT0000433	SLA	0.369964255495502
2119	hsa-mir-142.MIMAT0000433	SLA2	0.536960450806698
2120	hsa-mir-142.MIMAT0000433	SLAMF1	0.577200359171833
2121	hsa-mir-142.MIMAT0000433	SLAMF6	0.595969102012859
2122	hsa-mir-142.MIMAT0000433	SLAMF7	0.508517380117767
2123	hsa-mir-142.MIMAT0000433	SP140	0.512265948323001
2124	hsa-mir-142.MIMAT0000433	SPOCK2	0.521584845711523
2125	hsa-mir-142.MIMAT0000433	STAT4	0.486184259754911
2126	hsa-mir-142.MIMAT0000433	TAGAP	0.373571802708754
2127	hsa-mir-142.MIMAT0000433	TBC1D10C	0.588342456528121
2128	hsa-mir-142.MIMAT0000433	TBX21	0.567852681989029
2129	hsa-mir-142.MIMAT0000433	TIGIT	0.532416121289565
2130	hsa-mir-142.MIMAT0000433	TLR10	0.394838631693461
2131	hsa-mir-142.MIMAT0000433	TLR9	0.410212797798921
2132	hsa-mir-142.MIMAT0000433	TNFRSF1B	0.379224154305745
2133	hsa-mir-142.MIMAT0000433	TNFRSF8	0.382483466008185
2134	hsa-mir-142.MIMAT0000433	TOX	0.365929328337161
2135	hsa-mir-142.MIMAT0000433	TRAF1	0.405013727961873
2136	hsa-mir-142.MIMAT0000433	TRAT1	0.565740245088728
2137	hsa-mir-142.MIMAT0000433	UBASH3A	0.540822699199346
2138	hsa-mir-142.MIMAT0000433	WDFY4	0.405081360478435
2139	hsa-mir-142.MIMAT0000433	WNT10A	0.378095986369889
2140	hsa-mir-142.MIMAT0000433	XCL1	0.438091784519924
2141	hsa-mir-142.MIMAT0000433	XCL2	0.46881709289542
2142	hsa-mir-142.MIMAT0000433	ZAP70	0.526796866455999
2143	hsa-mir-142.MIMAT0000433	ZBP1	0.40392872971744
2144	hsa-mir-142.MIMAT0000433	ZNF683	0.377714654095653
2145	hsa-mir-142.MIMAT0000433	ZNF831	0.54980918996391
2146	hsa-mir-142.MIMAT0000434	IRF4	0.373551656852757
2147	hsa-mir-142.MIMAT0000434	MEI1	0.40080612203784
2148	hsa-mir-142.MIMAT0000434	POU2AF1	0.410066020848083
2149	hsa-mir-142.MIMAT0000434	SLAMF7	0.41483627175033
2150	hsa-mir-142.MIMAT0000434	TNFRSF17	0.365786868355465
2151	hsa-mir-142.MIMAT0000434	TRAF3IP3	0.371224810485055
2152	hsa-mir-142.MIMAT0000434	XCL2	0.387371714066988
2153	hsa-mir-143.MIMAT0000435	hsa-mir-379.MIMAT0000733	0.381542366735163
2154	hsa-mir-144.MIMAT0000436	hsa-mir-144.MIMAT0004600	0.426788520315657
2155	hsa-mir-144.MIMAT0000436	hsa-mir-451a.MIMAT0001631	0.421203801235229
2156	hsa-mir-144.MIMAT0000436	hsa-mir-486.MIMAT0002177	0.389432347337581
2157	hsa-mir-144.MIMAT0004600	hsa-mir-451a.MIMAT0001631	0.586732227038041
2158	hsa-mir-144.MIMAT0004600	hsa-mir-486.MIMAT0002177	0.616084739226284
2159	hsa-mir-145.MIMAT0000437	hsa-mir-145.MIMAT0004601	0.439663161287723
2160	hsa-mir-145.MIMAT0000437	hsa-mir-199b.MIMAT0000263	0.37634905285697
2161	hsa-mir-145.MIMAT0000437	hsa-mir-337.MIMAT0000754	0.38882509367823
2162	hsa-mir-146a.MIMAT0000449	hsa-mir-155.MIMAT0000646	0.487385816166186
2163	hsa-mir-146a.MIMAT0000449	ICOS	0.416361600847277
2164	hsa-mir-146a.MIMAT0000449	IDO1	0.363644212671168
2165	hsa-mir-146a.MIMAT0000449	IKZF1	0.409160896317913
2166	hsa-mir-146a.MIMAT0000449	IL10RA	0.385180132732411
2167	hsa-mir-146a.MIMAT0000449	IL12RB1	0.447409242918732
2168	hsa-mir-146a.MIMAT0000449	IL2RG	0.478071235746807
2169	hsa-mir-146a.MIMAT0000449	IPCEF1	0.370397391399446
2170	hsa-mir-146a.MIMAT0000449	IRF4	0.394284620653532
2171	hsa-mir-146a.MIMAT0000449	IRF8	0.406477180501114
2172	hsa-mir-146a.MIMAT0000449	ITGB7	0.394818485837463
2173	hsa-mir-146a.MIMAT0000449	KIAA0748	0.395997018413312
2174	hsa-mir-146a.MIMAT0000449	KLRB1	0.365389707194373
2175	hsa-mir-146a.MIMAT0000449	LAMP3	0.42221828898367
2176	hsa-mir-146a.MIMAT0000449	LAT	0.40307253083755
2177	hsa-mir-146a.MIMAT0000449	LAX1	0.380392613953595
2178	hsa-mir-146a.MIMAT0000449	LCK	0.469576879464466
2179	hsa-mir-146a.MIMAT0000449	LGALS2	0.469896335180996
2180	hsa-mir-146a.MIMAT0000449	LTB	0.451518997542206
2181	hsa-mir-146a.MIMAT0000449	MAL	0.38793723702463
2182	hsa-mir-146a.MIMAT0000449	MAP4K1	0.43403095554673
2183	hsa-mir-146a.MIMAT0000449	MS4A1	0.36792520707062
2184	hsa-mir-146a.MIMAT0000449	MYO1G	0.369378586681862
2185	hsa-mir-146a.MIMAT0000449	PDCD1	0.471328129946527
2186	hsa-mir-146a.MIMAT0000449	PIK3CD	0.365477485566933
2187	hsa-mir-146a.MIMAT0000449	PLA2G2D	0.454227176184145
2188	hsa-mir-146a.MIMAT0000449	PLEK	0.396958263542332
2189	hsa-mir-146a.MIMAT0000449	POU2AF1	0.419648253354285
2190	hsa-mir-146a.MIMAT0000449	PRKCB	0.416371673775276
2191	hsa-mir-146a.MIMAT0000449	PTPN7	0.46728025188076
2192	hsa-mir-146a.MIMAT0000449	PTPRC	0.398710953014108
2193	hsa-mir-146a.MIMAT0000449	PTPRCAP	0.44863670114486
2194	hsa-mir-146a.MIMAT0000449	PYHIN1	0.459316882802922
2195	hsa-mir-146a.MIMAT0000449	RUNX3	0.413221725291108
2196	hsa-mir-146a.MIMAT0000449	S1PR4	0.438014079075363
2197	hsa-mir-146a.MIMAT0000449	SASH3	0.419786396366839
2198	hsa-mir-146a.MIMAT0000449	SEPT1	0.415139898580005
2199	hsa-mir-146a.MIMAT0000449	SH2D1A	0.450865696212004
2200	hsa-mir-146a.MIMAT0000449	SH2D2A	0.41113519020566
2201	hsa-mir-146a.MIMAT0000449	SIRPG	0.436533358659552
2202	hsa-mir-146a.MIMAT0000449	SLAMF1	0.457118106519775
2203	hsa-mir-146a.MIMAT0000449	SLAMF6	0.448760454260273
2204	hsa-mir-146a.MIMAT0000449	SNX20	0.418108534360196
2205	hsa-mir-146a.MIMAT0000449	SP140	0.415929903933047
2206	hsa-mir-146a.MIMAT0000449	SPIB	0.499591326921195
2207	hsa-mir-146a.MIMAT0000449	SPN	0.405455497804102
2208	hsa-mir-146a.MIMAT0000449	TAGAP	0.421200923255801
2209	hsa-mir-146a.MIMAT0000449	TBC1D10C	0.459069376572096
2210	hsa-mir-146a.MIMAT0000449	TCL1A	0.392998163849125
2211	hsa-mir-146a.MIMAT0000449	TIGIT	0.466111792232909
2212	hsa-mir-146a.MIMAT0000449	TLR10	0.377936258511624
2213	hsa-mir-146a.MIMAT0000449	TLR9	0.413978633880725
2214	hsa-mir-146a.MIMAT0000449	TMC8	0.407862927595794
2215	hsa-mir-146a.MIMAT0000449	TOX	0.365137883994405
2216	hsa-mir-146a.MIMAT0000449	TRAF1	0.427726741609251
2217	hsa-mir-146a.MIMAT0000449	TRAF3IP3	0.433115758088561
2218	hsa-mir-146a.MIMAT0000449	WNT10A	0.472053380762434
2219	hsa-mir-146b.MIMAT0002809	hsa-mir-146b.MIMAT0004766	0.546613193808891
2220	hsa-mir-148a.MIMAT0000243	hsa-mir-148a.MIMAT0004549	0.389656829732981
2221	hsa-mir-149.MIMAT0000450	hsa-mir-149.MIMAT0004609	0.439362412437476
2222	hsa-mir-150.MIMAT0000451	hsa-mir-150.MIMAT0004610	0.624550315714343
2223	hsa-mir-150.MIMAT0000451	HSD11B1	0.449751918173289
2224	hsa-mir-150.MIMAT0000451	IDO1	0.400886705461829
2225	hsa-mir-150.MIMAT0000451	IGJ	0.477413617447463
2226	hsa-mir-150.MIMAT0000451	IKZF3	0.412302210863797
2227	hsa-mir-150.MIMAT0000451	IL18BP	0.373868234589859
2228	hsa-mir-150.MIMAT0000451	IL18R1	0.384264935274243
2229	hsa-mir-150.MIMAT0000451	IL18RAP	0.560005871078034
2230	hsa-mir-150.MIMAT0000451	IPCEF1	0.480600979664197
2231	hsa-mir-150.MIMAT0000451	IRF4	0.531228954775431
2232	hsa-mir-150.MIMAT0000451	IRF8	0.502381527976838
2233	hsa-mir-150.MIMAT0000451	ITGAL	0.413398721025942
2234	hsa-mir-150.MIMAT0000451	ITK	0.726591954320711
2235	hsa-mir-150.MIMAT0000451	ITM2A	0.396068967899017
2236	hsa-mir-150.MIMAT0000451	JAK3	0.529021544554
2237	hsa-mir-150.MIMAT0000451	KCNA3	0.534991912877807
2238	hsa-mir-150.MIMAT0000451	KIAA0125	0.514952542119229
2239	hsa-mir-150.MIMAT0000451	KIF21B	0.442582871417635
2240	hsa-mir-150.MIMAT0000451	KLHL6	0.42312341351384
2241	hsa-mir-150.MIMAT0000451	KLRB1	0.603450409536473
2242	hsa-mir-150.MIMAT0000451	KLRG1	0.460603339607328
2243	hsa-mir-150.MIMAT0000451	LAMP3	0.456414440549579
2244	hsa-mir-150.MIMAT0000451	LAT	0.610158979583614
2245	hsa-mir-150.MIMAT0000451	LCK	0.694859353145344
2246	hsa-mir-150.MIMAT0000451	LCP1	0.375006475453713
2247	hsa-mir-150.MIMAT0000451	LGALS2	0.475148647637467
2248	hsa-mir-150.MIMAT0000451	LIMD2	0.416350088929564
2249	hsa-mir-150.MIMAT0000451	LOC100233209	0.413185750548255
2250	hsa-mir-150.MIMAT0000451	LRMP	0.366759625402198
2251	hsa-mir-150.MIMAT0000451	LTB	0.52794805822728
2252	hsa-mir-150.MIMAT0000451	LY9	0.734349547869432
2253	hsa-mir-150.MIMAT0000451	MAL	0.461809212987746
2254	hsa-mir-150.MIMAT0000451	MCART6	0.377526146443105
2255	hsa-mir-150.MIMAT0000451	MEI1	0.469543782701041
2256	hsa-mir-150.MIMAT0000451	MEOX1	0.419252531182907
2257	hsa-mir-150.MIMAT0000451	MFNG	0.388789118935378
2258	hsa-mir-150.MIMAT0000451	MS4A1	0.686747768126953
2259	hsa-mir-150.MIMAT0000451	MYO1G	0.369047619047619
2260	hsa-mir-150.MIMAT0000451	NAPSB	0.371698238100994
2261	hsa-mir-150.MIMAT0000451	NLRC3	0.501902344402042
2262	hsa-mir-150.MIMAT0000451	P2RY10	0.492448181980395
2263	hsa-mir-150.MIMAT0000451	P2RY8	0.496690323657566
2264	hsa-mir-150.MIMAT0000451	PARP15	0.414829076801759
2265	hsa-mir-150.MIMAT0000451	PIK3CD	0.388468224229133
2266	hsa-mir-150.MIMAT0000451	PIM2	0.39370182981932
2267	hsa-mir-150.MIMAT0000451	PLA2G2D	0.638052356201758
2268	hsa-mir-150.MIMAT0000451	PLAC8	0.647801511514796
2269	hsa-mir-150.MIMAT0000451	PPP1R16B	0.410972584367967
2270	hsa-mir-150.MIMAT0000451	PSTPIP1	0.403587689155198
2271	hsa-mir-150.MIMAT0000451	PTPRCAP	0.65420933271169
2272	hsa-mir-150.MIMAT0000451	PVRIG	0.514987077872367
2273	hsa-mir-150.MIMAT0000451	PYHIN1	0.693787305808338
2274	hsa-mir-150.MIMAT0000451	RAC2	0.430121220493516
2275	hsa-mir-150.MIMAT0000451	RASGRP2	0.526940765427409
2276	hsa-mir-150.MIMAT0000451	RGS18	0.414972975773169
2277	hsa-mir-150.MIMAT0000451	RHOF	0.379778165345674
2278	hsa-mir-150.MIMAT0000451	RLTPR	0.400705392757853
2279	hsa-mir-150.MIMAT0000451	RUNX3	0.415834930611916
2280	hsa-mir-150.MIMAT0000451	SCML4	0.715426833128997
2281	hsa-mir-150.MIMAT0000451	SELE	0.366116396999994
2282	hsa-mir-150.MIMAT0000451	SELL	0.567987947022155
2283	hsa-mir-150.MIMAT0000451	SELP	0.480211013451676
2284	hsa-mir-150.MIMAT0000451	SEPT1	0.610629529220125
2285	hsa-mir-150.MIMAT0000451	SERPINB9	0.40310418861126
2286	hsa-mir-150.MIMAT0000451	SH2D1A	0.722154110042421
2287	hsa-mir-150.MIMAT0000451	SLAMF6	0.691001421721838
2288	hsa-mir-150.MIMAT0000451	SP140	0.478353277730771
2289	hsa-mir-150.MIMAT0000451	SPIB	0.590165656495887
2290	hsa-mir-150.MIMAT0000451	STAT4	0.546421808176915
2291	hsa-mir-150.MIMAT0000451	TBX21	0.667317090017441
2292	hsa-mir-150.MIMAT0000451	TCL1A	0.625599339215923
2293	hsa-mir-150.MIMAT0000451	TLR10	0.457792992695688
2294	hsa-mir-150.MIMAT0000451	TLR8	0.367466169351821
2295	hsa-mir-150.MIMAT0000451	TLR9	0.418734494885831
2296	hsa-mir-150.MIMAT0000451	TNFAIP3	0.422529110761916
2297	hsa-mir-150.MIMAT0000451	TNFRSF1B	0.387706998670374
2298	hsa-mir-150.MIMAT0000451	TNFRSF8	0.451919036682726
2299	hsa-mir-150.MIMAT0000451	TOX	0.418356040591022
2300	hsa-mir-150.MIMAT0000451	TRAF1	0.465754922783812
2301	hsa-mir-150.MIMAT0000451	TRAT1	0.742487034702676
2302	hsa-mir-150.MIMAT0000451	TXK	0.418691325194407
2303	hsa-mir-150.MIMAT0000451	UBASH3A	0.67464586463136
2304	hsa-mir-150.MIMAT0000451	UBD	0.392527614212614
2305	hsa-mir-150.MIMAT0000451	WDFY4	0.495369331100021
2306	hsa-mir-150.MIMAT0000451	WNT10A	0.392103112246954
2307	hsa-mir-150.MIMAT0000451	XCL1	0.481108943033275
2308	hsa-mir-150.MIMAT0000451	XCL2	0.472879360858329
2309	hsa-mir-150.MIMAT0000451	ZAP70	0.638766095099952
2310	hsa-mir-150.MIMAT0000451	ZNF683	0.438667380405565
2311	hsa-mir-150.MIMAT0000451	ZNF831	0.76708944184467
2312	hsa-mir-150.MIMAT0004610	hsa-mir-223.MIMAT0004570	0.372082448354659
2313	hsa-mir-150.MIMAT0004610	ICOS	0.427551184864131
2314	hsa-mir-150.MIMAT0004610	IL2RB	0.445751526768087
2315	hsa-mir-150.MIMAT0004610	IPCEF1	0.467835701910403
2316	hsa-mir-150.MIMAT0004610	ITGAL	0.368870623312785
2317	hsa-mir-150.MIMAT0004610	ITK	0.557811411764029
2318	hsa-mir-150.MIMAT0004610	LY9	0.556585392527614
2319	hsa-mir-150.MIMAT0004610	MAP4K1	0.454401293939551
2320	hsa-mir-150.MIMAT0004610	NLRC3	0.438809840387261
2321	hsa-mir-150.MIMAT0004610	P2RY10	0.402996264382702
2322	hsa-mir-150.MIMAT0004610	P2RY8	0.430938566651126
2323	hsa-mir-150.MIMAT0004610	PPP1R16B	0.393078747273114
2324	hsa-mir-150.MIMAT0004610	PVRIG	0.483458813236403
2325	hsa-mir-150.MIMAT0004610	PYHIN1	0.570412644690416
2326	hsa-mir-150.MIMAT0004610	SCML4	0.554926237387255
2327	hsa-mir-150.MIMAT0004610	SH2D1A	0.582477134453443
2328	hsa-mir-150.MIMAT0004610	TBX21	0.527569603932471
2329	hsa-mir-150.MIMAT0004610	TLR10	0.416669544646095
2330	hsa-mir-150.MIMAT0004610	TNFRSF8	0.377452757967686
2331	hsa-mir-150.MIMAT0004610	TRAT1	0.593210558730926
2332	hsa-mir-150.MIMAT0004610	ZNF831	0.60272659771028
2333	hsa-mir-152.MIMAT0000438	hsa-mir-199a.MIMAT0000232	0.403193405973534
2334	hsa-mir-152.MIMAT0000438	hsa-mir-199b.MIMAT0004563	0.402413473548491
2335	hsa-mir-152.MIMAT0000438	HTRA1	0.367109299902724
2336	hsa-mir-152.MIMAT0000438	ITGBL1	0.369572850293266
2337	hsa-mir-152.MIMAT0000438	LRRC15	0.467714826774418
2338	hsa-mir-152.MIMAT0000438	LUM	0.439119223175793
2339	hsa-mir-152.MIMAT0000438	NAP1L3	0.393755072438742
2340	hsa-mir-152.MIMAT0000438	OLFML2B	0.37773479995165
2341	hsa-mir-152.MIMAT0000438	OMD	0.372640776363731
2342	hsa-mir-152.MIMAT0000438	PRRX1	0.390701536265419
2343	hsa-mir-152.MIMAT0000438	PTPRD	0.369912451865794
2344	hsa-mir-152.MIMAT0000438	RASGRF2	0.366814307011333
2345	hsa-mir-152.MIMAT0000438	RUNX2	0.370902476789096
2346	hsa-mir-152.MIMAT0000438	SPARC	0.447672578036412
2347	hsa-mir-152.MIMAT0000438	SPOCK1	0.3687497481768
2348	hsa-mir-152.MIMAT0000438	THBS2	0.441571261648622
2349	hsa-mir-152.MIMAT0000438	TMEM90B	0.38297991745955
2350	hsa-mir-154.MIMAT0000452	hsa-mir-199b.MIMAT0000263	0.421903150236282
2351	hsa-mir-154.MIMAT0000452	hsa-mir-214.MIMAT0004564	0.363458582998049
2352	hsa-mir-154.MIMAT0000452	hsa-mir-323a.MIMAT0000755	0.364793965452735
2353	hsa-mir-154.MIMAT0000452	hsa-mir-337.MIMAT0000754	0.449944742794978
2354	hsa-mir-155.MIMAT0000646	ICOS	0.508962027939424
2355	hsa-mir-155.MIMAT0000646	IDO1	0.44489676687791
2356	hsa-mir-155.MIMAT0000646	IL12RB1	0.492009290117594
2357	hsa-mir-155.MIMAT0000646	IL18RAP	0.407628372272395
2358	hsa-mir-155.MIMAT0000646	IL2RB	0.470310764218657
2359	hsa-mir-155.MIMAT0000646	IL2RG	0.538700189371046
2360	hsa-mir-155.MIMAT0000646	IRF4	0.434052540392441
2361	hsa-mir-155.MIMAT0000646	IRF8	0.381192692234636
2362	hsa-mir-155.MIMAT0000646	ITGAL	0.411109288390807
2363	hsa-mir-155.MIMAT0000646	ITGB7	0.484674759544819
2364	hsa-mir-155.MIMAT0000646	JAK3	0.371139910091923
2365	hsa-mir-155.MIMAT0000646	KCNA3	0.367997156556325
2366	hsa-mir-155.MIMAT0000646	KIAA0748	0.395676123707068
2367	hsa-mir-155.MIMAT0000646	KLHL6	0.422229800901383
2368	hsa-mir-155.MIMAT0000646	KLRK1	0.482356547115401
2369	hsa-mir-155.MIMAT0000646	LAG3	0.408901878169375
2370	hsa-mir-155.MIMAT0000646	LAMP3	0.417000512280338
