from	to	weight
ADAMTS16	hsa-mir-376c.MIMAT0000720	0.264755400528397
ADAMTS16	hsa-mir-382.MIMAT0000737	0.354735427351165
ADAMTS16	hsa-mir-409.MIMAT0001639	0.348395238670834
ADAMTS16	hsa-mir-493.MIMAT0003161	0.289081521645283
ADAMTS16	LRRC15	0.674903443790184
ADAMTS16	SPARC	0.676762618500803
ADAMTS16	ST6GAL2	0.753636327007535
ADAMTS16	TMEM90B	0.660981218306252
ADAMTS18	hsa-mir-204.MIMAT0000265	0.242186285852429
ADAMTS2	ANGPTL2	0.621754358699844
ADAMTS2	C14orf37	0.655354768524115
ADAMTS2	COL1A1	0.729704489072312
ADAMTS2	COL1A2	0.732149332596571
ADAMTS2	COL3A1	0.725742950389391
ADAMTS2	COL5A1	0.752500964123108
ADAMTS2	COL5A2	0.732474544271958
ADAMTS2	COL6A3	0.661516522479897
ADAMTS2	DACT1	0.653829439427167
ADAMTS2	DPYSL3	0.648377107400436
ADAMTS2	FAM26E	0.660379720605757
ADAMTS2	FAP	0.681148659149384
ADAMTS2	FBN1	0.707912428841959
ADAMTS2	GLT8D2	0.646896386984626
ADAMTS2	hsa-mir-200c.MIMAT0000617	0.225207646215745
ADAMTS2	hsa-mir-214.MIMAT0000271	0.259257020830815
ADAMTS2	hsa-mir-299.MIMAT0002890	0.24696517069296
ADAMTS2	hsa-mir-376c.MIMAT0000720	0.25017555674512
ADAMTS2	hsa-mir-377.MIMAT0004689	0.248081826711103
ADAMTS2	hsa-mir-409.MIMAT0001638	0.296585853004323
ADAMTS2	hsa-mir-485.MIMAT0002176	0.359042323565471
ADAMTS2	hsa-mir-654.MIMAT0003330	0.214278519337144
ADAMTS2	MXRA5	0.718838677741132
ADAMTS2	P4HA3	0.655513057392666
ADAMTS2	PRRX1	0.66007897175551
ADAMTS2	THBS2	0.698150322621494
ADAMTS2	VCAN	0.638659609861109
ADAMTS3	hsa-mir-100.MIMAT0000098	0.259832616716456
ADAMTS5	hsa-mir-127.MIMAT0000446	0.225512712035134
ADAMTS5	hsa-mir-134.MIMAT0000447	0.280177053294423
ADAMTS5	hsa-mir-154.MIMAT0000452	0.236220234497764
ADAMTS5	hsa-mir-199a.MIMAT0000231	0.263561039065693
ADAMTS5	hsa-mir-199b.MIMAT0000263	0.327270869667824
ADAMTS5	hsa-mir-214.MIMAT0004564	0.237378621217616
ADAMTS5	hsa-mir-337.MIMAT0000754	0.322810001554109
ADAMTS5	hsa-mir-377.MIMAT0004689	0.256327237772904
ADAMTS5	hsa-mir-379.MIMAT0000733	0.271871204664629
ADAMTS5	hsa-mir-382.MIMAT0000737	0.263083294480611
ADAMTS5	hsa-mir-409.MIMAT0001638	0.268128392418251
ADAMTS5	hsa-mir-409.MIMAT0001639	0.244126043987038
ADAMTS5	hsa-mir-411.MIMAT0003329	0.249168263945249
ADAMTS5	hsa-mir-432.MIMAT0002814	0.246743566276988
ADAMTS5	hsa-mir-485.MIMAT0002176	0.24894378154985
ADAMTS5	hsa-mir-495.MIMAT0002817	0.227098478700074
ADAMTS5	hsa-mir-655.MIMAT0003331	0.251633253325505
ADAMTS5	hsa-mir-758.MIMAT0003879	0.304042697702797
ADAMTS6	hsa-mir-127.MIMAT0004604	0.341167193336902
ADAMTS6	hsa-mir-136.MIMAT0000448	0.261716254252215
ADAMTS6	hsa-mir-199a.MIMAT0000231	0.410509229680026
ADAMTS6	hsa-mir-199b.MIMAT0000263	0.381191253244922
ADAMTS6	hsa-mir-214.MIMAT0004564	0.423714838286336
ADAMTS6	hsa-mir-337.MIMAT0000754	0.364296075011656
ADAMTS6	hsa-mir-369.MIMAT0000721	0.279014349605429
ADAMTS6	hsa-mir-376c.MIMAT0000720	0.214831091387359
ADAMTS6	hsa-mir-382.MIMAT0000737	0.371522681355874
ADAMTS6	hsa-mir-409.MIMAT0001639	0.362785135811849
ADAMTS6	hsa-mir-493.MIMAT0002813	0.357937179465041
ADAMTS6	hsa-mir-493.MIMAT0003161	0.311441982812707
ADAMTS6	hsa-mir-889.MIMAT0004921	0.267010297410394
ADAMTS6	POSTN	0.619646238768685
ADAMTS6	SPARC	0.629340712472587
ADAMTS6	ST6GAL2	0.643562247817053
ADAMTS6	VCAN	0.659713468368128
ADAMTS7	AEBP1	0.66549245105996
ADAMTS7	BMP1	0.697311391618173
ADAMTS7	COL18A1	0.66867117933841
ADAMTS7	COL6A2	0.639769070930681
ADAMTS7	hsa-mir-152.MIMAT0000438	0.253974489590348
ADAMTS7	hsa-mir-22.MIMAT0000077	0.215874358930082
ADAMTS7	MFRP	0.623827942877864
ADAMTS9	hsa-let-7c.MIMAT0000064	0.255996270138661
ADAMTS9	hsa-mir-100.MIMAT0000098	0.276609797793165
ADAMTS9	hsa-mir-125b-2.MIMAT0004603	0.265433164683739
ADAMTS9	hsa-mir-140.MIMAT0004597	0.214914552790777
ADAMTS9	hsa-mir-99a.MIMAT0000097	0.256259605256342
ADAMTSL1	hsa-mir-141.MIMAT0000432	0.220492076922634
ADAMTSL2	hsa-mir-152.MIMAT0000438	0.226366032935597
ADAMTSL5	hsa-mir-10a.MIMAT0000253	0.233008409455889
ADAMTSL5	hsa-mir-127.MIMAT0000446	0.229149039042669
ADAMTSL5	hsa-mir-18a.MIMAT0002891	0.254754422015391
ADAMTSL5	hsa-mir-199a.MIMAT0000231	0.24212009232558
ADAMTSL5	hsa-mir-199b.MIMAT0000263	0.238554275814036
ADAMTSL5	hsa-mir-379.MIMAT0000733	0.239771661112166
ADAMTSL5	hsa-mir-382.MIMAT0000737	0.298350054393811
ADAMTSL5	hsa-mir-409.MIMAT0001639	0.227720122256566
ADAMTSL5	hsa-mir-410.MIMAT0002171	0.229392228304352
ADAMTSL5	hsa-mir-431.MIMAT0004757	0.23081251115217
ADAMTSL5	hsa-mir-758.MIMAT0003879	0.213594999222946
ADAP2	AIF1	0.612634041891869
ADAP2	C1QB	0.617235930997565
ADAP2	C1QC	0.62621234883413
ADAP2	C3AR1	0.670570645761024
ADAP2	CD33	0.653061018919837
ADAP2	HAVCR2	0.680000345357531
ADAP2	LAIR1	0.656498765346825
ADAP2	LAPTM5	0.666611985057531
ADAP2	LILRB1	0.613306050088354
ADAP2	MPP1	0.616352391313107
ADAP2	MS4A6A	0.645148014481993
ADAP2	SIGLEC9	0.682665354308047
ADAP2	SIRPB2	0.639594953175275
ADAP2	SLC7A7	0.622167348747791
ADAP2	SLCO2B1	0.661594227924459
ADAP2	SPI1	0.616277563847974
ADAP2	TYROBP	0.62839097926128
ADARB1	hsa-mir-100.MIMAT0000098	0.219300593439358
ADCK5	CPSF1	0.677548306884702
ADCK5	SCRIB	0.645064553078575
ADCK5	ZC3H3	0.663385770118515
ADCY1	hsa-mir-2116.MIMAT0011161	0.213292811382984
ADCY1	hsa-mir-342.MIMAT0004694	0.227248133630341
ADCY4	ARHGEF15	0.708866479022408
ADCY4	CLEC14A	0.618254735715149
ADCY4	CXorf36	0.643124794943966
ADCY4	hsa-let-7c.MIMAT0000064	0.290383807336545
ADCY4	hsa-mir-125b-2.MIMAT0004603	0.224609026494679
ADCY4	hsa-mir-139.MIMAT0000250	0.251965659949463
ADCY4	hsa-mir-139.MIMAT0004552	0.257200704529364
ADCY4	hsa-mir-140.MIMAT0004597	0.237824708028987
ADCY4	hsa-mir-195.MIMAT0000461	0.276127736238941
ADCY4	hsa-mir-210.MIMAT0000267	0.224647879216959
ADCY4	hsa-mir-218-1.MIMAT0004565	0.243903000581352
ADCY4	hsa-mir-218.MIMAT0000275	0.378980965044062
ADCY4	hsa-mir-99a.MIMAT0000097	0.240616348074344
ADCY4	MMRN2	0.622194689552359
ADCY4	PEAR1	0.640174866030058
ADCY4	USHBP1	0.664583009560648
ADCY4	VWF	0.658359379047159
ADCY5	hsa-mir-139.MIMAT0004552	0.263975468103354
ADCY5	hsa-mir-218.MIMAT0000275	0.240423523452654
ADCY7	hsa-let-7i.MIMAT0004585	0.264535235102139
ADH1A	ADH1B	0.843718522100004
ADH1A	C14orf180	0.618102202805454
ADH1A	C6	0.63363609676918
ADH1A	C7	0.613390950481486
ADH1A	CHRDL1	0.683530187126222
ADH1A	CIDEA	0.712697069641346
ADH1A	hsa-mir-139.MIMAT0000250	0.278401339987222
ADH1A	hsa-mir-139.MIMAT0004552	0.248221408713371
ADH1A	hsa-mir-150.MIMAT0000451	0.260366481900387
ADH1A	PLIN1	0.620134056281766
ADH1B	ADIPOQ	0.864149298060817
ADH1B	C6	0.732218404102848
ADH1B	C7	0.643786730212452
ADH1B	CD300LG	0.690264658988218
ADH1B	CHRDL1	0.725626392222548
ADH1B	CIDEA	0.803543368272004
ADH1B	CIDEC	0.76949974961579
ADH1B	FABP4	0.835270213488514
ADH1B	GPD1	0.681335727812218
ADH1B	hsa-mir-139.MIMAT0000250	0.320874560388642
ADH1B	hsa-mir-139.MIMAT0004552	0.267336948075495
ADH1B	hsa-mir-150.MIMAT0000451	0.266365630018477
ADH1B	hsa-mir-335.MIMAT0000765	0.223282277978277
ADH1B	LEP	0.630499099192439
ADH1B	PLIN1	0.69982962361785
ADH1B	SLC19A3	0.618528143760828
ADH1B	TMEM132C	0.695492508619548
ADH1B	TUSC5	0.850559479200843
ADH1C	hsa-mir-139.MIMAT0000250	0.223909677493625
ADH1C	hsa-mir-204.MIMAT0000265	0.272333120362856
ADH1C	hsa-mir-542.MIMAT0003389	0.216365054422591
ADIPOQ	AQP7	0.784945865206955
ADIPOQ	C14orf180	0.804242717273057
ADIPOQ	C6	0.740063776024129
ADIPOQ	CIDEA	0.885886676682035
ADIPOQ	CIDEC	0.866922231239891
ADIPOQ	FABP4	0.885890993651177
ADIPOQ	hsa-mir-139.MIMAT0000250	0.2639495662885
ADIPOQ	hsa-mir-139.MIMAT0004552	0.240045069157846
ADIPOQ	hsa-mir-150.MIMAT0000451	0.226829387623537
ADIPOQ	hsa-mir-204.MIMAT0000265	0.237230405277063
ADIPOQ	hsa-mir-335.MIMAT0000765	0.223803192254782
ADIPOQ	KCNIP2	0.630936552065526
ADIPOQ	LEP	0.673788226761755
ADIPOQ	LOC283392	0.650344206339613
ADIPOQ	MRAP	0.650053530417365
ADIPOQ	NNAT	0.639164695250758
ADIPOQ	PCK1	0.644933605014591
ADIPOQ	PLIN1	0.782086592645036
ADIPOQ	PLIN4	0.706194275123321
ADIPOQ	SLC19A3	0.661699274173588
ADIPOQ	TUSC5	0.941526652967485
ADM	hsa-mir-210.MIMAT0000267	0.242779149614639
ADPRH	hsa-let-7i.MIMAT0004585	0.217809800095549
ADRA2A	hsa-mir-382.MIMAT0000737	0.241088336700569
ADRB2	hsa-mir-223.MIMAT0000280	0.217268739963047
ADRB2	hsa-mir-223.MIMAT0004570	0.219456004328481
ADSL	hsa-mir-942.MIMAT0004985	0.213782067885779
AEBP1	ARSI	0.615463095669792
AEBP1	BGN	0.649600248657423
AEBP1	BMP1	0.704543753921247
AEBP1	CLEC11A	0.642860020836571
AEBP1	COL1A1	0.723926945370194
AEBP1	COL1A2	0.651285305612635
AEBP1	COL5A1	0.691247488962949
AEBP1	COL6A2	0.722755607742916
AEBP1	COL8A2	0.633887919969148
AEBP1	CYS1	0.734185503042024
AEBP1	DPYSL3	0.63964243983584
AEBP1	EFEMP2	0.649050554586636
AEBP1	GLIS2	0.625567681442213
AEBP1	hsa-mir-199a.MIMAT0000232	0.474514053173548
AEBP1	hsa-mir-199b.MIMAT0000263	0.309856216147767
AEBP1	hsa-mir-199b.MIMAT0004563	0.474157183724451
AEBP1	hsa-mir-214.MIMAT0000271	0.317305865897671
AEBP1	hsa-mir-299.MIMAT0002890	0.232844364628482
AEBP1	hsa-mir-369.MIMAT0001621	0.218264520845205
AEBP1	hsa-mir-376c.MIMAT0000720	0.234043043060328
AEBP1	hsa-mir-485.MIMAT0002176	0.301042404148895
AEBP1	hsa-mir-708.MIMAT0004927	0.21631900675174
AEBP1	ITGA11	0.665522669843956
AEBP1	LEPRE1	0.616182590526843
AEBP1	MFRP	0.683081222335423
AEBP1	MMP14	0.649230428300898
AEBP1	MRC2	0.667755981880242
AEBP1	P4HA3	0.670885784508412
AEBP1	PCOLCE	0.687317608053738
AEBP1	PDLIM7	0.672841371529876
AEBP1	RCN3	0.706700799502685
AEBP1	SCARF2	0.653940241635153
AEBP1	SYDE1	0.622276711966063
AEBP1	THBS2	0.645845924493332
AEBP1	THY1	0.647828852319364
AFAP1L1	BCL6B	0.655787904428059
AFAP1L1	ESAM	0.632861920302994
AFAP1L1	PCDH12	0.61447307074649
AFAP1L1	TIE1	0.61489037776358
AFF3	hsa-mir-18a.MIMAT0002891	0.217793971208694
AFF4	DMXL1	0.6628331980683
AFF4	SMAD5	0.639990675346653
AG2	hsa-mir-10b.MIMAT0004556	0.240859537336027
AG2	hsa-mir-127.MIMAT0000446	0.231388107037811
AG2	hsa-mir-136.MIMAT0004606	0.215008087122193
AG2	hsa-mir-381.MIMAT0000736	0.247520620722603
AGAP11	hsa-mir-30a.MIMAT0000087	0.224827752931222
AGAP11	hsa-mir-30a.MIMAT0000088	0.266682207755579
AGAP11	hsa-mir-30c-2.MIMAT0004550	0.26221990065215
AGAP2	hsa-mir-142.MIMAT0000433	0.245336234336597
AGAP2	hsa-mir-142.MIMAT0000434	0.230590906736199
AGAP2	hsa-mir-146a.MIMAT0000449	0.250296431881105
AGAP2	hsa-mir-150.MIMAT0000451	0.326161408598251
AGAP2	hsa-mir-150.MIMAT0004610	0.253475160159555
AGAP2	hsa-mir-511.MIMAT0002808	0.273753403210674
AGBL5	hsa-mir-10b.MIMAT0004556	0.231762244363477
AGBL5	hsa-mir-379.MIMAT0000733	0.215580805028406
AGFG1	hsa-mir-181d.MIMAT0002821	0.23199823867659
AGGF1	hsa-mir-29b-2.MIMAT0004515	0.252345553233985
AGPAT4	hsa-mir-125b-1.MIMAT0004592	0.229692977154599
AGPAT4	hsa-mir-199a.MIMAT0000232	0.245880172448527
AGPAT4	hsa-mir-199b.MIMAT0004563	0.245248455964037
AGPAT4	hsa-mir-3926.MIMAT0018201	0.23452798259398
AGR2	hsa-mir-190b.MIMAT0004929	0.220484881974064
AGR3	hsa-let-7a.MIMAT0000062	0.221074867756845
AGR3	hsa-mir-10a.MIMAT0000253	0.219817190746721
AGR3	hsa-mir-190b.MIMAT0004929	0.292700580776249
AGR3	hsa-mir-197.MIMAT0000227	0.216054232644345
AGR3	hsa-mir-29b-2.MIMAT0004515	0.252696666724226
AGR3	hsa-mir-452.MIMAT0001636	0.222664951390927
AGTR1	hsa-mir-10b.MIMAT0000254	0.259747716323324
AGTR1	hsa-mir-10b.MIMAT0004556	0.225643660099118
AGTR1	hsa-mir-369.MIMAT0001621	0.230133308007114
AGTR1	hsa-mir-411.MIMAT0003329	0.24591614719138
AHCTF1	hsa-mir-3200.MIMAT0015085	0.223722608830792
AHDC1	hsa-mir-335.MIMAT0004703	0.213875602217195
AHNAK	hsa-mir-410.MIMAT0002171	0.231838510818325
AHNAK	hsa-mir-455.MIMAT0004784	0.22045898015921
AHNAK2	hsa-mir-199a.MIMAT0000232	0.23801177669182
AHNAK2	hsa-mir-199b.MIMAT0004563	0.238289501706642
AIF1	ARHGAP25	0.694347072807124
AIF1	BTK	0.734463228056846
AIF1	C17orf60	0.626432514260388
AIF1	C1QA	0.686556382494978
AIF1	C1QB	0.648197233686174
AIF1	C1QC	0.658673078804833
AIF1	CD33	0.681092538550534
AIF1	CD37	0.691733867486315
AIF1	CD4	0.706270541578169
AIF1	CD53	0.698707211640851
AIF1	CD74	0.634936943470728
AIF1	CD86	0.674995539131886
AIF1	CLEC4A	0.664736981460057
AIF1	CSF1R	0.63651983215624
AIF1	CYTH4	0.76686495944927
AIF1	FERMT3	0.702621263663207
AIF1	FGD2	0.658414060656294
AIF1	FGR	0.642136209010378
AIF1	GIMAP4	0.683242389183402
AIF1	GMFG	0.753914052022356
AIF1	GNGT2	0.694085176679157
AIF1	HCLS1	0.790893209695337
AIF1	HCST	0.650411838856176
AIF1	HLA-DMB	0.706802967772386
AIF1	HLA-DPA1	0.613300294129498
AIF1	HLA-DPB1	0.646716513270363
AIF1	HLA-DRA	0.63748827223383
AIF1	hsa-let-7i.MIMAT0004585	0.219871872355856
AIF1	LAIR1	0.633667754542891
AIF1	LAPTM5	0.683156049800556
AIF1	LAT2	0.611623871112569
AIF1	LCP2	0.72289375075547
AIF1	LILRB1	0.68740250844687
AIF1	LST1	0.82806231401058
AIF1	LY86	0.634430419091364
AIF1	MNDA	0.731589565597785
AIF1	MS4A6A	0.75416443623261
AIF1	MYO1F	0.758287141763511
AIF1	NCF4	0.739495375087059
AIF1	PARVG	0.701016790131984
AIF1	PIK3R5	0.673311921166387
AIF1	PLEKHO2	0.65159900537031
AIF1	RNASE6	0.632505050853897
AIF1	SELPLG	0.73976590515331
AIF1	SIGLEC10	0.681399043359638
AIF1	SLA	0.653950314563151
AIF1	SPI1	0.748716421175021
AIF1	TNFAIP8L2	0.802651194649261
AIF1	TYROBP	0.771708598826936
AIF1	WAS	0.746464402272453
AIF1L	hsa-mir-190b.MIMAT0004929	0.236154040970915
AIM2	ARHGAP25	0.615422803957797
AIM2	CCL5	0.643255743007949
AIM2	CCR5	0.699656944852158
AIM2	CD2	0.611874255322823
AIM2	CD48	0.619159860245319
AIM2	CD53	0.672950734748148
AIM2	CTLA4	0.631789872965988
AIM2	FYB	0.613913303747705
AIM2	GBP5	0.670505891223889
AIM2	hsa-let-7i.MIMAT0004585	0.279555409737931
AIM2	hsa-mir-138.MIMAT0000430	0.226330058192744
AIM2	hsa-mir-146a.MIMAT0000449	0.388420737568568
AIM2	hsa-mir-146b.MIMAT0004766	0.223603172684522
AIM2	hsa-mir-155.MIMAT0000646	0.528763965395175
AIM2	hsa-mir-223.MIMAT0000280	0.295233202673067
AIM2	hsa-mir-511.MIMAT0002808	0.240978973482298
AIM2	ICOS	0.644077406134701
AIM2	IL12RB1	0.611364852964031
AIM2	IL2RG	0.679306752315334
AIM2	LCP2	0.653308525150662
AIM2	MYO1G	0.614205418659667
AIM2	PLEK	0.646362521800694
AIM2	PTPN7	0.64409467401127
AIM2	SASH3	0.627972233254477
AIM2	SLAMF1	0.645366740918536
AIM2	SNX20	0.638750266213097
AIM2	SP140	0.74639676975589
AIM2	TBX21	0.615932206316589
AIM2	TFEC	0.643029821622835
AIM2	TIGIT	0.641071356621943
AIM2	TNFSF13B	0.627563560175672
AIM2	ZBP1	0.619378586681862
AKAP12	ARHGAP20	0.614527752355626
AKAP12	CCDC80	0.675173973856435
AKAP12	FAT4	0.617113616871867
AKAP12	HEG1	0.610810841924102
AKAP12	hsa-let-7c.MIMAT0000064	0.347107342876713
AKAP12	hsa-mir-10b.MIMAT0000254	0.274130418515768
AKAP12	hsa-mir-10b.MIMAT0004556	0.283662286381977
AKAP12	hsa-mir-125b-2.MIMAT0004603	0.263481894631417
AKAP12	hsa-mir-125b.MIMAT0000423	0.278654602176904
AKAP12	hsa-mir-127.MIMAT0000446	0.312240622104033
AKAP12	hsa-mir-134.MIMAT0000447	0.342073756856786
AKAP12	hsa-mir-141.MIMAT0000432	0.269253682374678
AKAP12	hsa-mir-199a.MIMAT0000232	0.24447427949785
AKAP12	hsa-mir-199b.MIMAT0004563	0.245009583671496
AKAP12	hsa-mir-337.MIMAT0000754	0.435887252277921
AKAP12	hsa-mir-369.MIMAT0001621	0.357443605993104
AKAP12	hsa-mir-376c.MIMAT0000720	0.235234526543604
AKAP12	hsa-mir-377.MIMAT0004689	0.217688924959564
AKAP12	hsa-mir-379.MIMAT0000733	0.344787691457581
AKAP12	hsa-mir-381.MIMAT0000736	0.279820183845326
AKAP12	hsa-mir-3926.MIMAT0018201	0.222118135299569
AKAP12	hsa-mir-410.MIMAT0002171	0.289183689914984
AKAP12	hsa-mir-411.MIMAT0003329	0.339846200779357
AKAP12	hsa-mir-411.MIMAT0004813	0.288199420950539
AKAP12	hsa-mir-431.MIMAT0004757	0.252685154806513
AKAP12	hsa-mir-432.MIMAT0002814	0.248323576983072
AKAP12	hsa-mir-483.MIMAT0002173	0.264870519705525
AKAP12	hsa-mir-654.MIMAT0003330	0.269141441176978
AKAP12	hsa-mir-758.MIMAT0003879	0.298324152578957
AKAP12	JAM3	0.618008668474038
AKAP12	LAMA2	0.720257521599236
AKAP12	PCDH18	0.660592691083444
AKAP12	PDGFRA	0.622616313538591
AKAP12	PODN	0.626924648742611
AKAP12	PVRL3	0.616611409461645
AKAP12	RBMS3	0.63969856043469
AKAP12	RUNX1T1	0.703976791973891
AKAP12	SLIT2	0.643837094852446
AKAP12	SVEP1	0.661591349945031
AKAP12	TNS1	0.679531234710734
AKAP12	ZCCHC24	0.624815089821738
AKAP12	ZEB1	0.698664041949428
AKNA	AOAH	0.619892306009797
AKNA	ARHGAP25	0.677189998445891
AKNA	ARHGAP30	0.643398202989645
AKNA	ARHGAP9	0.677107976032187
AKNA	CARD11	0.712166082436843
AKNA	CD244	0.626796578658056
AKNA	CD247	0.641419592132755
AKNA	CD37	0.633335347918933
AKNA	CD3D	0.610504337114998
AKNA	CD3E	0.636541417001951
AKNA	CD3G	0.661073313647954
AKNA	CD5	0.68961279664773
AKNA	CD6	0.710286761870226
AKNA	CORO1A	0.657061410325039
AKNA	CRTAM	0.621060765657647
AKNA	CSF2RB	0.635859335877467
AKNA	CXCR3	0.638702779552532
AKNA	DOCK2	0.628924844445212
AKNA	FAM78A	0.631086206995792
AKNA	FMNL1	0.655029556848728
AKNA	GIMAP5	0.616359586261677
AKNA	HCLS1	0.666226335814152
AKNA	hsa-mir-223.MIMAT0004570	0.332282870842039
AKNA	IKZF1	0.691755452332027
AKNA	IL10RA	0.648526762330703
AKNA	INPP5D	0.613386633512344
AKNA	IRF8	0.631735191356852
AKNA	ITK	0.647002872223469
AKNA	KIAA0748	0.621227688464483
AKNA	LCK	0.643481664393063
AKNA	MAP4K1	0.643175159583959
AKNA	MYO1F	0.624891356276585
AKNA	P2RY8	0.609861108712795
AKNA	PIK3CD	0.667843760252802
AKNA	PRF1	0.673827079484036
AKNA	PRKCB	0.631751020243707
AKNA	PSTPIP1	0.624013572550983
AKNA	PTPN7	0.627412466255691
AKNA	PTPRC	0.63252375772018
AKNA	PTPRCAP	0.629907674419943
AKNA	RASAL3	0.664637691169784
AKNA	RASGRP2	0.659440060322449
AKNA	S1PR4	0.682907104580016
AKNA	SASH3	0.677513771131564
AKNA	SCML4	0.617674822860366
AKNA	SLAMF1	0.632223008869933
AKNA	SNX20	0.63070631371127
AKNA	SPN	0.68885157108897
AKNA	SPOCK2	0.637115573897878
AKNA	TBC1D10C	0.676352506432284
AKNA	TMC8	0.686730500250384
AKNA	TNFRSF1B	0.677506576182993
AKNA	UBASH3A	0.66601192634675
AKNA	WAS	0.635883798702607
AKNA	WDFY4	0.612822549544416
AKNA	ZAP70	0.61248006999246
AKNA	ZNF831	0.611356219025746
AKR1C1	AKR1C2	0.733730782292368
AKR1C2	hsa-mir-452.MIMAT0001635	0.224958700995205
AKR7A3	AKR7L	0.62300196278197
AKT3	hsa-mir-337.MIMAT0000754	0.231496031266369
ALCAM	hsa-mir-548b.MIMAT0003254	0.238381597048344
ALDH1A1	hsa-let-7c.MIMAT0000064	0.28949451169323
ALDH1A1	hsa-mir-125b-2.MIMAT0004603	0.256557476127161
ALDH1A1	hsa-mir-139.MIMAT0004552	0.221528149516787
ALDH1A1	hsa-mir-150.MIMAT0000451	0.226204866087617
ALDH1A1	hsa-mir-210.MIMAT0000267	0.26672825542643
ALDH1A1	hsa-mir-218.MIMAT0000275	0.242956145349473
ALDH1A1	hsa-mir-99a.MIMAT0000097	0.305130573926658
ALDH1A2	hsa-let-7c.MIMAT0000064	0.328810588661912
ALDH1A2	hsa-mir-1247.MIMAT0005899	0.213207910989852
ALDH1A2	hsa-mir-202.MIMAT0002810	0.232769537163348
ALDH1A2	hsa-mir-204.MIMAT0000265	0.289839869224615
ALDH1A2	hsa-mir-409.MIMAT0001638	0.22017837716496
ALDH1A2	hsa-mir-411.MIMAT0003329	0.227358935838327
ALDH1A2	hsa-mir-99a.MIMAT0000097	0.347399457788676
ALDH1B1	hsa-mir-199a.MIMAT0000232	0.25445223417543
ALDH1B1	hsa-mir-199b.MIMAT0004563	0.252952806893336
ALDH1L1	hsa-mir-204.MIMAT0000265	0.259069952167982
ALDH1L2	hsa-mir-127.MIMAT0004604	0.257176241704224
ALDH1L2	hsa-mir-134.MIMAT0000447	0.274255610620895
ALDH1L2	hsa-mir-152.MIMAT0000438	0.246602545285006
ALDH1L2	hsa-mir-199a.MIMAT0000231	0.21547000282042
ALDH1L2	hsa-mir-199a.MIMAT0000232	0.227504273799451
ALDH1L2	hsa-mir-199b.MIMAT0004563	0.227181940103492
ALDH1L2	hsa-mir-214.MIMAT0004564	0.241367500705105
ALDH1L2	hsa-mir-337.MIMAT0000754	0.264758278507825
ALG1	hsa-mir-199a.MIMAT0000231	0.231478763389799
ALG3	ECE2	0.664522571992655
ALKBH2	hsa-mir-17.MIMAT0000070	0.221169841077976
ALOX5	hsa-mir-155.MIMAT0000646	0.223747071655932
ALPK2	hsa-mir-152.MIMAT0000438	0.220998601301998
AMD1	hsa-let-7a.MIMAT0000062	0.295840456332418
AMD1	hsa-let-7b.MIMAT0000063	0.23335952294613
AMDHD2	CEMP1	0.642549199058325
AMICA1	AOAH	0.664011730644149
AMICA1	ARHGAP25	0.699606580212165
AMICA1	BIN2	0.64278231539201
AMICA1	C16orf54	0.66360161857563
AMICA1	CCR2	0.613583775103176
AMICA1	CD244	0.624330150288086
AMICA1	CD247	0.746808320814123
AMICA1	CD27	0.67181105489458
AMICA1	CD37	0.687042761018344
AMICA1	CD3D	0.715039744895903
AMICA1	CD3E	0.720487759953492
AMICA1	CD40LG	0.671785153079726
AMICA1	CD48	0.685908837123632
AMICA1	CD5	0.740125652581835
AMICA1	CD52	0.680151439277512
AMICA1	CD6	0.695047860797891
AMICA1	CLEC10A	0.716049915675203
AMICA1	CORO1A	0.686285852428727
AMICA1	CRTAM	0.66203311978726
AMICA1	CSF2RB	0.687013981224062
AMICA1	CST7	0.65940552456931
AMICA1	CYTIP	0.645886216205327
AMICA1	DOCK2	0.65350422775178
AMICA1	DOK2	0.653176138096965
AMICA1	GIMAP5	0.675043025792452
AMICA1	GMFG	0.654589225996213
AMICA1	HCLS1	0.64570490350135
AMICA1	HCST	0.662385672267215
AMICA1	hsa-mir-223.MIMAT0000280	0.460341443479362
AMICA1	hsa-mir-223.MIMAT0004570	0.34184351850253
AMICA1	hsa-mir-423.MIMAT0001340	0.229918898539713
AMICA1	hsa-mir-511.MIMAT0002808	0.392104551236668
AMICA1	IKZF1	0.70858299804873
AMICA1	IL10RA	0.701428341190217
AMICA1	IL16	0.635511100366655
AMICA1	IL2RG	0.685877179349922
AMICA1	IL7R	0.620397391399446
AMICA1	INPP5D	0.614196784721383
AMICA1	IRF8	0.697481192404437
AMICA1	ITK	0.708112448412219
AMICA1	JAK3	0.676589939735111
AMICA1	KIAA0748	0.661578399037604
AMICA1	KLRB1	0.73528201320417
AMICA1	LCK	0.70551651096798
AMICA1	LRMP	0.6155148992995
AMICA1	LY9	0.737364231320475
AMICA1	MAP4K1	0.726927238924096
AMICA1	MFNG	0.649293743848319
AMICA1	MPEG1	0.640079892708927
AMICA1	NCKAP1L	0.611258367725187
AMICA1	NKG7	0.64069146333742
AMICA1	PIK3CD	0.631551000673447
AMICA1	PRF1	0.696465265666281
AMICA1	PRKCB	0.683095612232564
AMICA1	PRKCQ	0.680316923094634
AMICA1	PSTPIP1	0.633421687301779
AMICA1	PTPRC	0.660251650521202
AMICA1	PTPRCAP	0.682416409087508
AMICA1	RASAL3	0.702893232719172
AMICA1	RASGRP2	0.644870289467171
