	from	to	weight
584	ACACB	GBE1	0.757736191546374
585	ACACB	GHR	0.754962975768577
586	ACACB	GPAM	0.778691618405509
587	ACACB	GPD1	0.888509522574697
588	ACACB	GYG2	0.851316737257614
589	ACACB	hsa-mir-193b.MIMAT0004767	0.484177543435042
590	ACACB	hsa-mir-200b.MIMAT0000318	0.444964992652779
591	ACACB	hsa-mir-378a.MIMAT0000732	0.571929293802403
592	ACACB	ITGA7	0.822103610222722
593	ACACB	KCNIP2	0.847010689486271
594	ACACB	KIAA0408	0.76109862563748
595	ACACB	LGALS12	0.815468061198029
596	ACACB	LIPE	0.838130636471029
597	ACACB	LOC283392	0.772983836113752
598	ACACB	LPL	0.843842740657504
599	ACACB	MAOA	0.7860762958481
600	ACACB	MGLL	0.785598006165903
601	ACACB	MLXIPL	0.85276457198836
602	ACACB	MOSC1	0.828206125565448
603	ACACB	MYOM1	0.788139280260466
604	ACACB	NAT8L	0.851139539574149
605	ACACB	NPR1	0.795013974126257
606	ACACB	PCK1	0.777223614832743
607	ACACB	PDE3B	0.817170887717175
608	ACACB	PECR	0.837037197107212
609	ACACB	PFKFB1	0.828533148932492
610	ACACB	PFKFB3	0.72934710577117
611	ACACB	PLA2G16	0.818247039502118
612	ACACB	PLIN1	0.814935027516063
613	ACACB	PLIN5	0.741197741089694
614	ACACB	PLXNA4	0.775332065577549
615	ACACB	PNPLA2	0.79468551012764
616	ACACB	PPARG	0.769713602443311
617	ACACB	PPP1R1A	0.798376408217363
618	ACACB	PTPRS	0.740669029302446
619	ACACB	RETSAT	0.757093669864869
620	ACACB	RNF157	0.735707494165442
621	ACACB	SCN4A	0.728547555248221
622	ACACB	SIK2	0.772568934220762
623	ACACB	SLC19A3	0.814335724781744
624	ACACB	SLC2A4	0.737397355000432
625	ACACB	SLC7A10	0.792211945717002
626	ACACB	SORBS1	0.753415737459302
627	ACACB	SPTBN1	0.761641743740456
628	ACACB	STBD1	0.854372316823696
629	ACACB	STXBP1	0.733408246175123
630	ACACB	TLN2	0.739536692886161
631	ACACB	TMEM132C	0.838449016048636
632	ACACB	TNS1	0.840095657936439
633	ACACB	TUSC5	0.844407468234074
634	ACACB	TYRO3	0.834400841328839
635	ACACB	VKORC1L1	0.746749935171579
636	ACAD9	hsa-mir-193b.MIMAT0004767	0.449358918950068
637	ACADL	ACSL1	0.846098769700637
638	ACADL	ACSS2	0.767992047713718
639	ACADL	ANO6	0.739633215201544
640	ACADL	CAT	0.731708300919123
641	ACADL	ETFDH	0.780022761978851
642	ACADL	GBE1	0.767382660558389
643	ACADL	GNAI1	0.761977410896937
644	ACADL	hsa-mir-193b.MIMAT0004767	0.45225458841156
645	ACADL	hsa-mir-200a.MIMAT0000682	0.461352176794307
646	ACADL	hsa-mir-200b.MIMAT0000318	0.463782522257758
647	ACADL	HSDL2	0.761997579738958
648	ACADL	KIAA0408	0.748472930532746
649	ACADL	MAOA	0.733677644279252
650	ACADL	MAPK10	0.76248883510531
651	ACADL	PECR	0.744176967182413
652	ACADL	PFKFB1	0.815030109199873
653	ACADS	AKT2	0.788300630996629
654	ACADS	ANXA6	0.746418589909816
655	ACADS	BTBD6	0.812104186475351
656	ACADS	C11orf67	0.745850981070101
657	ACADS	ECH1	0.770900682859366
658	ACADS	ETFB	0.739748465727375
659	ACADS	GPT	0.761535137004063
660	ACADS	hsa-mir-193b.MIMAT0004767	0.529916155242458
661	ACADS	hsa-mir-378a.MIMAT0000732	0.421590745382776
662	ACADS	hsa-mir-652.MIMAT0003322	0.461293110899818
663	ACADS	KLHDC8B	0.7373512547901
664	ACADS	PHLDA3	0.75773907280952
665	ACADS	POLR2E	0.765034431094592
666	ACADS	RXRA	0.80172011409802
667	ACADS	SDHA	0.773414584954044
668	ACADS	TST	0.813799809836632
669	ACAP1	CD6	0.842598034978535
670	ACAP1	LCK	0.775922724522431
671	ACAP1	MAP4K1	0.751813755150258
672	ACAP1	SEPT1	0.775370962630017
673	ACAP1	TBC1D10C	0.762254012158931
674	ACAP1	TRAF3IP3	0.743079205923877
675	ACAP1	ZAP70	0.740585472671219
676	ACAP2	OSBPL8	0.770720603912755
677	ACAT1	ACSM5	0.751842567781716
678	ACAT1	ALDH1L1	0.744292217708243
679	ACAT1	ALDH2	0.768458812343331
680	ACAT1	AQP7	0.769200737603365
681	ACAT1	AQPEP	0.730224450399055
682	ACAT1	C10orf58	0.774134900740485
683	ACAT1	C22orf39	0.74992508715821
684	ACAT1	C3orf55	0.741514680035728
685	ACAT1	C7orf41	0.734098308698533
686	ACAT1	CALB2	0.77581755841761
687	ACAT1	CAT	0.789829141095456
688	ACAT1	CCDC69	0.744509753075748
689	ACAT1	CD99L2	0.780503932924194
690	ACAT1	CIDEC	0.782224047022215
691	ACAT1	CNTFR	0.749992796842135
692	ACAT1	COPZ2	0.779097876509062
693	ACAT1	COX7A1	0.776948454202322
694	ACAT1	DECR1	0.775768576944132
695	ACAT1	ECHS1	0.751400293888841
696	ACAT1	FABP4	0.758796496384015
697	ACAT1	FAM149A	0.734637104906791
698	ACAT1	FAM89A	0.763609646469012
699	ACAT1	GBE1	0.757894661019391
700	ACAT1	GPD1	0.734004667646296
701	ACAT1	GYG2	0.766182614458179
702	ACAT1	GYPC	0.74138070129945
703	ACAT1	HEBP2	0.735734866165327
704	ACAT1	HOXA10	0.755235255135852
705	ACAT1	HRASLS5	0.745931656438183
706	ACAT1	HRSP12	0.727746564093699
707	ACAT1	hsa-mir-133a.MIMAT0000427	0.459817904169188
708	ACAT1	hsa-mir-141.MIMAT0000432	0.533278589333564
709	ACAT1	hsa-mir-193b.MIMAT0002819	0.530872734606852
710	ACAT1	hsa-mir-193b.MIMAT0004767	0.550597862102746
711	ACAT1	hsa-mir-196a.MIMAT0000226	0.422527155905149
712	ACAT1	hsa-mir-200a.MIMAT0000682	0.567757224767338
713	ACAT1	hsa-mir-200a.MIMAT0001620	0.523296453165068
714	ACAT1	hsa-mir-200b.MIMAT0000318	0.554605699138502
715	ACAT1	hsa-mir-200c.MIMAT0000617	0.491523323825165
716	ACAT1	hsa-mir-200c.MIMAT0004657	0.479067623246031
717	ACAT1	hsa-mir-31.MIMAT0004504	0.418788716973521
718	ACAT1	hsa-mir-342.MIMAT0000753	0.446303339383986
719	ACAT1	hsa-mir-378a.MIMAT0000731	0.647754055377878
720	ACAT1	hsa-mir-378a.MIMAT0000732	0.573570173163915
721	ACAT1	hsa-mir-486.MIMAT0002177	0.412229521422191
722	ACAT1	hsa-mir-891a.MIMAT0004902	0.42880686893134
723	ACAT1	HSDL2	0.732607255020601
724	ACAT1	HSPB6	0.86058864206068
725	ACAT1	IAH1	0.791737977929524
726	ACAT1	ITGB1BP1	0.780276313135679
727	ACAT1	LOC401052	0.741700521508629
728	ACAT1	MDH1	0.77033307401965
729	ACAT1	MGST1	0.731575762814418
730	ACAT1	MGST3	0.837114991212147
731	ACAT1	MOSC1	0.762360618895324
732	ACAT1	MSRB2	0.809415967960354
733	ACAT1	MYO16	0.74398536318322
734	ACAT1	NDN	0.778618146195292
735	ACAT1	NFU1	0.73586164174374
736	ACAT1	PECR	0.757072060391276
737	ACAT1	PFKFB1	0.813023309418849
738	ACAT1	PGM1	0.77813697524995
739	ACAT1	PHYH	0.913949635520212
740	ACAT1	PLA2G16	0.733777047857781
741	ACAT1	PLIN1	0.748906560636183
742	ACAT1	POLR3GL	0.762857636787968
743	ACAT1	PPARG	0.774751491053678
744	ACAT1	PPP1R1A	0.825585616734376
745	ACAT1	PRDX6	0.846028178753566
746	ACAT1	PYGL	0.733804419857666
747	ACAT1	RTN4	0.758707177226496
748	ACAT1	SGCG	0.815800847091365
749	ACAT1	SLC19A3	0.733483159016913
750	ACAT1	SNTA1	0.75871438038436
751	ACAT1	SNX3	0.759522574696747
752	ACAT1	TIMP4	0.735962485953842
753	ACAT1	TK2	0.743697236868643
754	ACAT1	TMBIM1	0.769475898233786
755	ACAT1	TMEM111	0.761422767741378
756	ACAT1	TMEM120A	0.753159305039329
757	ACAT1	TMEM37	0.779391765349929
758	ACAT1	TSPAN3	0.866312271299738
759	ACAT1	TTC7B	0.789396951623592
760	ACAT1	UGP2	0.780308007030282
761	ACAT1	VEGFB	0.757622381652116
762	ACAT1	VTI1B	0.797592704641715
763	ACBD7	hsa-mir-200c.MIMAT0004657	0.420200535914945
764	ACER3	ADIPOQ	0.738977727835883
765	ACER3	ADRBK2	0.752516783357824
766	ACER3	APOL6	0.74316564381825
767	ACER3	ASPH	0.743678508658196
768	ACER3	ATP2B4	0.732987581755842
769	ACER3	FERMT2	0.747246953064223
770	ACER3	GPR180	0.729887342611001
771	ACER3	hsa-mir-141.MIMAT0000432	0.412664592157202
772	ACER3	hsa-mir-200a.MIMAT0000682	0.440667588670873
773	ACER3	hsa-mir-200b.MIMAT0000318	0.465969400985392
774	ACER3	hsa-mir-378a.MIMAT0000731	0.565786440775636
775	ACER3	hsa-mir-429.MIMAT0001536	0.433952804909672
776	ACER3	MARK1	0.761311839110266
777	ACER3	MMD	0.745106174546921
778	ACER3	PDE3B	0.728021724724119
779	ACER3	PDE8A	0.743309706975538
780	ACER3	PLOD2	0.743638170974155
781	ACER3	PTGER3	0.730394444924655
782	ACER3	RASGRF2	0.740076929725992
783	ACER3	RGS22	0.735622496902642
784	ACER3	SEPT11	0.827334543463854
785	ACIN1	CEP164	0.737335407842798
786	ACIN1	TUBGCP6	0.751916039991933
787	ACO1	ACOX1	0.748553605900827
788	ACO1	ACSM5	0.83813639899732
789	ACO1	ADH1A	0.748209294954908
790	ACO1	ADH1B	0.798461405480162
791	ACO1	ADIPOQ	0.868039588555623
792	ACO1	ADIPOR2	0.774464805370675
793	ACO1	ADRB1	0.731395683867808
794	ACO1	AIFM2	0.814455297202293
795	ACO1	AKAP12	0.77185294032904
796	ACO1	AKR1C1	0.74922494021379
797	ACO1	ALDH2	0.852083153254387
798	ACO1	ANO6	0.761174979110842
799	ACO1	ANTXR2	0.780747399660011
800	ACO1	AOC2	0.824085919267007
801	ACO1	AOC3	0.920161638862477
802	ACO1	APOL6	0.737911660471951
803	ACO1	AQP7	0.911912582476158
804	ACO1	AQP7P1	0.815240441409514
805	ACO1	AQPEP	0.890589794565938
806	ACO1	ASPH	0.787130838159449
807	ACO1	ATP2B4	0.737787766156683
808	ACO1	BHMT2	0.81653845045668
809	ACO1	C10orf58	0.909564353012361
810	ACO1	C10orf72	0.773173999481373
811	ACO1	C14orf139	0.744272048866223
812	ACO1	C19orf12	0.835113953957415
813	ACO1	C2CD2	0.829838361137523
814	ACO1	C3orf55	0.771158555910911
815	ACO1	C7orf41	0.834275506381998
816	ACO1	C7orf58	0.748020572218861
817	ACO1	CALB2	0.870667300544559
818	ACO1	CAMK1	0.763830063099663
819	ACO1	CAT	0.836367303425822
820	ACO1	CAV1	0.768859307920592
821	ACO1	CCDC69	0.782844959230127
822	ACO1	CD36	0.863758031521019
823	ACO1	CD99L2	0.744238914340047
824	ACO1	CDKN2B	0.841678912035036
825	ACO1	CDO1	0.819006252341026
826	ACO1	CHRDL1	0.751153945889878
827	ACO1	CIDEC	0.909921629642435
828	ACO1	CNTFR	0.761695047108653
829	ACO1	CPM	0.801027170311465
830	ACO1	DHDDS	0.811102947532198
831	ACO1	DHDPSL	0.77401244705679
832	ACO1	DMGDH	0.840919699196128
833	ACO1	DOCK11	0.811690725213934
834	ACO1	DTX1	0.755431181029763
835	ACO1	EBF1	0.816382862246809
836	ACO1	ECM2	0.737858357103754
837	ACO1	EHD2	0.795207018757023
838	ACO1	ELOVL3	0.733150373123577
839	ACO1	EPAS1	0.764363096781629
840	ACO1	EPHX1	0.795869709280549
841	ACO1	ESYT1	0.822980954850607
842	ACO1	FABP4	0.839543896044026
843	ACO1	FAH	0.740025066989368
844	ACO1	FAM89A	0.878249344512634
845	ACO1	FBXO27	0.745012533494684
846	ACO1	FERMT2	0.806527501656726
847	ACO1	FZD4	0.862408159737229
848	ACO1	GABRE	0.762964243524361
849	ACO1	GBE1	0.828956694614919
850	ACO1	GCOM1	0.796199613910738
851	ACO1	GHR	0.767928659924511
852	ACO1	GNAI1	0.810964646901201
853	ACO1	GPAM	0.818771429394647
854	ACO1	GPD1	0.880029965136716
855	ACO1	GPR109A	0.812370703316334
856	ACO1	GPR146	0.749286887371424
857	ACO1	GYG2	0.915995332353704
858	ACO1	HRASLS5	0.846303339383986
859	ACO1	hsa-mir-139.MIMAT0000250	0.527825798830207
860	ACO1	hsa-mir-193a.MIMAT0004614	0.49031607456709
861	ACO1	hsa-mir-193b.MIMAT0004767	0.481038407237733
862	ACO1	hsa-mir-215.MIMAT0000272	0.577651482409889
863	ACO1	hsa-mir-224.MIMAT0000281	0.675699426628634
864	ACO1	hsa-mir-224.MIMAT0009198	0.57165269254041
865	ACO1	hsa-mir-22.MIMAT0000077	0.53893594952027
866	ACO1	hsa-mir-31.MIMAT0000089	0.418074163713372
867	ACO1	hsa-mir-31.MIMAT0004504	0.416346846457487
868	ACO1	hsa-mir-335.MIMAT0004703	0.590026507620941
869	ACO1	hsa-mir-378a.MIMAT0000732	0.568781513815657
870	ACO1	hsa-mir-429.MIMAT0001536	0.420815685596566
871	ACO1	hsa-mir-452.MIMAT0001635	0.629344224508024
872	ACO1	hsa-mir-452.MIMAT0001636	0.549148586740427
873	ACO1	hsa-mir-652.MIMAT0003322	0.663768115942029
874	ACO1	hsa-mir-891a.MIMAT0004902	0.438979168467456
875	ACO1	HSDL2	0.780146656294119
876	ACO1	HSPA12A	0.776671852940329
877	ACO1	HSPB6	0.829733195032702
878	ACO1	ITGB1BP1	0.837704209525456
879	ACO1	ITIH5	0.730042930820872
880	ACO1	ITSN1	0.834127121329991
881	ACO1	KANK2	0.737689803209727
882	ACO1	KCNIP2	0.887551502578731
883	ACO1	KLB	0.821922090644538
884	ACO1	LAMA4	0.792691676030772
885	ACO1	LGALS12	0.804321894718645
886	ACO1	LIPE	0.843292419396663
887	ACO1	LOC283392	0.832124643443686
888	ACO1	LOC339524	0.737112109949002
889	ACO1	LOC401052	0.798785547584061
890	ACO1	LPL	0.904375198086841
891	ACO1	MAOA	0.868428559080301
892	ACO1	MAP7D3	0.765996772985277
893	ACO1	MAPK10	0.81245858184228
894	ACO1	MCAM	0.811091422479615
895	ACO1	MGC45800	0.793191575186562
896	ACO1	MGLL	0.811990376581093
897	ACO1	MGST1	0.809277667329357
898	ACO1	MLXIPL	0.777933846198173
899	ACO1	MMD	0.861026594058835
900	ACO1	MOSC1	0.906616820814245
901	ACO1	MRAP	0.821479816751664
902	ACO1	MRAS	0.779535828507218
903	ACO1	MYO16	0.826529230414614
904	ACO1	MYOM1	0.76797331950327
905	ACO1	NAT8L	0.779547353559801
906	ACO1	NMB	0.756292678710347
907	ACO1	NMT2	0.758213040596998
908	ACO1	NPR1	0.802153744201458
909	ACO1	PALM2-AKAP2	0.802751606304204
910	ACO1	PALMD	0.729040251246146
911	ACO1	PCDH9	0.809784769643012
912	ACO1	PCK1	0.747107211801654
913	ACO1	PCOLCE2	0.780015558820987
914	ACO1	PDE3B	0.876519145993604
915	ACO1	PDE8A	0.73490650301092
916	ACO1	PECR	0.877314374621834
917	ACO1	PEX19	0.791753824876826
918	ACO1	PFKFB1	0.857620941020543
919	ACO1	PGM1	0.731904226813035
920	ACO1	PHYH	0.796961708012793
921	ACO1	PLA2G16	0.804957213242286
922	ACO1	PLIN1	0.926970063675916
923	ACO1	PLOD2	0.794446365286542
924	ACO1	PLXNA4	0.824921485579278
925	ACO1	PNPLA2	0.794104935603769
926	ACO1	PPARG	0.896192410752874
927	ACO1	PPP1R1A	0.808027199124096
928	ACO1	PPP2R1B	0.750704468839139
929	ACO1	PRDX6	0.802646440199383
930	ACO1	PRKAR2B	0.851560203993431
931	ACO1	PTGER3	0.828874578615265
932	ACO1	PTH1R	0.73254674849454
933	ACO1	PTPRM	0.771531679488288
934	ACO1	PTPRS	0.742541850347192
935	ACO1	PXDN	0.741654421298297
936	ACO1	PYGL	0.872612153167949
937	ACO1	RASGRF2	0.73025182239894
938	ACO1	RBP4	0.869630045812084
939	ACO1	RBPMS2	0.797791511798773
940	ACO1	RDH5	0.849273921687268
941	ACO1	RETSAT	0.816996571296857
942	ACO1	RFTN1	0.769994525600023
943	ACO1	RHOQ	0.748657331374075
944	ACO1	SEPT11	0.774836488316478
945	ACO1	SGCG	0.831946005128648
946	ACO1	SGK2	0.744632206759443
947	ACO1	SH3D19	0.771005848964186
948	ACO1	SH3KBP1	0.783101391650099
949	ACO1	SLC14A2	0.731244417552655
950	ACO1	SLC19A3	0.880825193764947
951	ACO1	SLC1A3	0.769251159708416
952	ACO1	SLC7A10	0.84037081856686
953	ACO1	SNN	0.767981963292708
954	ACO1	SORBS1	0.860310600167113
955	ACO1	SPTBN1	0.804686374506584
956	ACO1	STBD1	0.785366064482669
957	ACO1	STX11	0.796775866539891
958	ACO1	STXBP1	0.734699052064425
959	ACO1	TFE3	0.750494136629498
960	ACO1	TIMP4	0.838716973521192
961	ACO1	TK2	0.81532831993546
962	ACO1	TMBIM1	0.772164116748783
963	ACO1	TMEM132C	0.836289509320886
964	ACO1	TMEM22	0.784956925115971
965	ACO1	TMEM37	0.820870429596335
966	ACO1	TNS1	0.840036592041951
967	ACO1	TSPAN3	0.867411473189846
968	ACO1	TTC7B	0.775025211052525
969	ACO1	TUSC5	0.834615495433198
970	ACO1	TYRO3	0.850324142103898
971	ACO1	UGP2	0.750677096839254
972	ACO1	VEGFB	0.746208257700176
973	ACO1	VKORC1L1	0.862749589420002
974	ACO1	VTI1B	0.739147722361483
975	ACO1	YWHAG	0.794024260235687
976	ACO2	ACOT2	0.728263750828363
977	ACO2	AKT2	0.7623087561587
978	ACO2	GPI	0.777274036937794
979	ACO2	hsa-mir-193b.MIMAT0004767	0.514599360359582
980	ACO2	hsa-mir-652.MIMAT0003322	0.458521335753594
981	ACO2	OGDH	0.728985507246377
982	ACO2	SDHA	0.739234160255856
983	ACO2	TKT	0.749145705477281
984	ACO2	TST	0.730338260293313
985	ACOT1	ACOT2	0.876239663468465
986	ACOT1	ALDH1L1	0.74410061370905
987	ACOT1	ALDH2	0.734694730169706
988	ACOT1	ANXA6	0.761097185005907
989	ACOT1	AQP7	0.749289768634569
990	ACOT1	DGAT1	0.768610078658484
991	ACOT1	ECHS1	0.800950816838102
992	ACOT1	GPD1	0.768997608551589
993	ACOT1	GPI	0.763938110467629
994	ACOT1	hsa-mir-141.MIMAT0000432	0.449884749474169
995	ACOT1	hsa-mir-141.MIMAT0004598	0.421079321174403
996	ACOT1	hsa-mir-193b.MIMAT0004767	0.508757599331547
997	ACOT1	hsa-mir-200a.MIMAT0000682	0.48846630362751
998	ACOT1	hsa-mir-200b.MIMAT0000318	0.465269254040972
999	ACOT1	hsa-mir-200c.MIMAT0000617	0.429738957558994
1000	ACOT1	hsa-mir-22.MIMAT0000077	0.455445587345492
1001	ACOT1	ITGA7	0.750370242314231
1002	ACOT1	PDHA1	0.771687267698159
1003	ACOT1	PFKFB1	0.734493041749503
1004	ACOT1	PGM1	0.750295329472441
1005	ACOT1	PNPLA2	0.739843547411185
1006	ACOT1	PPP1R1A	0.74703518022301
1007	ACOT1	SGCG	0.738601722995361
1008	ACOT13	hsa-mir-200a.MIMAT0000682	0.436891693318351
1009	ACOT13	hsa-mir-200b.MIMAT0000318	0.428425101564526
1010	ACOT2	ALDH1L1	0.766866914455297
1011	ACOT2	ALDH2	0.745597429913274
1012	ACOT2	AQP7	0.737393033105714
1013	ACOT2	BTBD6	0.729332699455441
1014	ACOT2	DGAT1	0.765790762670355
1015	ACOT2	ECHS1	0.785827066585991
1016	ACOT2	GPD1	0.781794738813496
1017	ACOT2	GPI	0.778021724724119
1018	ACOT2	hsa-mir-193b.MIMAT0004767	0.506291238078774
1019	ACOT2	hsa-mir-200a.MIMAT0000682	0.445479298124298
1020	ACOT2	hsa-mir-200b.MIMAT0000318	0.431185351658167
1021	ACOT2	hsa-mir-22.MIMAT0000077	0.456768087129398
1022	ACOT2	ITGA7	0.76832339297548
1023	ACOT2	LIPE	0.727833001988072
1024	ACOT2	PDHA1	0.789672112254012
1025	ACOT2	PFKFB1	0.751391650099404
1026	ACOT2	PGM1	0.766537009825107
1027	ACOT2	PNPLA2	0.761683522056069
1028	ACOT2	PPP1R1A	0.758390238280462
1029	ACOT2	SGCG	0.733967211225401
1030	ACOT4	hsa-mir-224.MIMAT0000281	0.448429711585559
1031	ACOT4	hsa-mir-224.MIMAT0009198	0.411947157633907
1032	ACOT4	hsa-mir-652.MIMAT0003322	0.47282248537759
1033	ACOT9	hsa-mir-141.MIMAT0000432	0.460749992796842
1034	ACOT9	hsa-mir-141.MIMAT0004598	0.434857521537442
1035	ACOT9	hsa-mir-22.MIMAT0000077	0.436896015213069
1036	ACOX1	ACSL1	0.745986400437952
1037	ACOX1	ANGPT1	0.756451148183364
1038	ACOX1	ANKRD40	0.792615322557409
1039	ACOX1	ANO6	0.731950327023367
1040	ACOX1	ASAM	0.734606851643761
1041	ACOX1	ASPH	0.808476676174835
1042	ACOX1	BHMT2	0.736279424899876
1043	ACOX1	C7orf58	0.768035266660904
1044	ACOX1	CD36	0.747608551589017
1045	ACOX1	DMGDH	0.795825049701789
1046	ACOX1	ETFDH	0.736815339844988
1047	ACOX1	FZD4	0.760466188376984
1048	ACOX1	GBE1	0.780233094188492
1049	ACOX1	hsa-mir-22.MIMAT0000077	0.506903506497248
1050	ACOX1	hsa-mir-891a.MIMAT0004902	0.443465295185409
1051	ACOX1	HSDL2	0.81877287002622
1052	ACOX1	HSPA12A	0.745669461491918
1053	ACOX1	ITSN1	0.758053130492408
1054	ACOX1	KLHL31	0.737047281528222
1055	ACOX1	LPL	0.740014982568358
1056	ACOX1	MAPK10	0.739427204886622
1057	ACOX1	MMD	0.732287434811421
1058	ACOX1	PCDH9	0.731787535655631
1059	ACOX1	PDE3B	0.741487308035843
1060	ACOX1	PFKFB1	0.748166076007722
1061	ACOX1	PLOD2	0.729298124297692
1062	ACOX1	PRKAR2B	0.732092949549082
1063	ACOX1	PTPRM	0.729093554614343
1064	ACOX1	PYGL	0.733454346385455
1065	ACOX1	RHOQ	0.757175785864523
1066	ACOX1	SEPT11	0.744807963811335
1067	ACOX1	SLC25A16	0.727699023251794
1068	ACOX1	SORBS1	0.827083873570173
1069	ACOX1	TSPAN3	0.736172818163483
1070	ACOX1	VKORC1L1	0.816920217823494
1071	ACOX1	YWHAG	0.820719163281183
1072	ACOX2	hsa-mir-193b.MIMAT0004767	0.414145561414124
1073	ACOX2	hsa-mir-215.MIMAT0000272	0.436427809951883
1074	ACOX2	hsa-mir-378a.MIMAT0000732	0.423887112109949
1075	ACOX2	hsa-mir-652.MIMAT0003322	0.497568213904976
1076	ACOX3	hsa-mir-141.MIMAT0000432	0.418539487711413
1077	ACPL2	hsa-mir-193b.MIMAT0004767	0.434786930590371
1078	ACPL2	hsa-mir-652.MIMAT0003322	0.439430086149768
1079	ACSF3	DDX54	0.727909355461434
1080	ACSF3	NOC2L	0.730823753133374
1081	ACSL1	ACSS2	0.816240239721094
1082	ACSL1	ADIPOQ	0.743501310974731
1083	ACSL1	AQPEP	0.74078572045985
1084	ACSL1	ETFDH	0.747846255798542
1085	ACSL1	FAH	0.735528855850405
1086	ACSL1	GBE1	0.777955455671766
1087	ACSL1	GPAM	0.767061399717636
1088	ACSL1	GYG2	0.750528711787248
1089	ACSL1	hsa-mir-200a.MIMAT0000682	0.458783530699859
1090	ACSL1	hsa-mir-200b.MIMAT0000318	0.459594606275391
1091	ACSL1	hsa-mir-22.MIMAT0000077	0.456056415132394
1092	ACSL1	HSDL2	0.751420462730861
1093	ACSL1	KIAA0408	0.731358227446913
1094	ACSL1	KLB	0.752025527991471
1095	ACSL1	LGALS12	0.730175468925577
1096	ACSL1	LOC283392	0.733426974385571
1097	ACSL1	LPL	0.782493445126343
1098	ACSL1	MAPK10	0.774031175267237
1099	ACSL1	MOSC1	0.767747140346328
1100	ACSL1	PDE3B	0.765164087936151
1101	ACSL1	PECR	0.767100296770104
1102	ACSL1	PFKFB1	0.847409744431959
1103	ACSL1	PRKAR2B	0.758169821649811
1104	ACSL1	RNF157	0.772400380326735
1105	ACSL1	SGCG	0.750541677471404
1106	ACSL1	SORBS1	0.729038810614574
1107	ACSL1	THRSP	0.768843460973291
1108	ACSL3	ESRRG	0.808956406488605
1109	ACSL3	hsa-mir-130a.MIMAT0000425	0.412946955945486
1110	ACSL3	hsa-mir-141.MIMAT0000432	0.436642464056242
1111	ACSL3	hsa-mir-193b.MIMAT0004767	0.435768000691503
1112	ACSL3	hsa-mir-203a.MIMAT0000264	0.443332757080704
1113	ACSL3	hsa-mir-486.MIMAT0002177	0.431541187656669
1114	ACSL3	hsa-mir-652.MIMAT0003322	0.425213933788573
1115	ACSM1	hsa-mir-141.MIMAT0000432	0.426680496729766
1116	ACSM3	hsa-mir-141.MIMAT0000432	0.483107154176391
1117	ACSM3	hsa-mir-141.MIMAT0004598	0.445492263808454
1118	ACSM3	hsa-mir-200a.MIMAT0000682	0.459145129224652
1119	ACSM3	hsa-mir-200a.MIMAT0001620	0.416078888984931
1120	ACSM3	hsa-mir-200b.MIMAT0000318	0.483804419857666
1121	ACSM3	hsa-mir-200c.MIMAT0000617	0.470889157806783
1122	ACSM3	hsa-mir-31.MIMAT0004504	0.416221511510646
1123	ACSM5	ADH1B	0.731512375025211
1124	ACSM5	ADIPOQ	0.754405451349872
1125	ACSM5	AFAP1L1	0.733426974385571
1126	ACSM5	ALDH1L1	0.81030915953554
1127	ACSM5	ALDH2	0.829809548506065
1128	ACSM5	AOC2	0.741256806984182
1129	ACSM5	AOC3	0.821157115279339
1130	ACSM5	AQP7	0.839862275621633
1131	ACSM5	AQP7P1	0.759797735327168
1132	ACSM5	AQPEP	0.758293715965079
1133	ACSM5	AVPI1	0.746654853487769
1134	ACSM5	BHMT2	0.772769182009393
1135	ACSM5	BOK	0.743857146973233
1136	ACSM5	C10orf58	0.814282421413548
1137	ACSM5	C10orf72	0.728472642406431
1138	ACSM5	C19orf12	0.771239231278993
1139	ACSM5	C2CD2	0.755615581871092
1140	ACSM5	C7orf41	0.757445183968652
1141	ACSM5	CAT	0.773292131270349
1142	ACSM5	CCDC69	0.768532284553548
1143	ACSM5	CD36	0.758751836805255
1144	ACSM5	CD99L2	0.774989195263203
1145	ACSM5	CIDEA	0.769498948338952
1146	ACSM5	CIDEC	0.83724608868528
1147	ACSM5	CNTFR	0.804788659348258
1148	ACSM5	DGAT1	0.735714697323307
1149	ACSM5	DHDPSL	0.729900308295157
1150	ACSM5	DMGDH	0.780377157345781
1151	ACSM5	EPHX1	0.764046157835595
1152	ACSM5	ESYT1	0.785752153744201
1153	ACSM5	FABP4	0.751947733886536
1154	ACSM5	FAM89A	0.803630391563662
1155	ACSM5	GCOM1	0.732960209755957
1156	ACSM5	GNAI1	0.73060189587115
1157	ACSM5	GPD1	0.868015097818884
1158	ACSM5	GPR109A	0.752088915780678
1159	ACSM5	GPR146	0.756884778286801
1160	ACSM5	GYG2	0.822384533379434
1161	ACSM5	hsa-mir-193b.MIMAT0002819	0.524879707263664
1162	ACSM5	hsa-mir-215.MIMAT0000272	0.588562825942893
1163	ACSM5	hsa-mir-22.MIMAT0000077	0.536030195637768
1164	ACSM5	hsa-mir-342.MIMAT0000753	0.412200708790734
1165	ACSM5	hsa-mir-378a.MIMAT0000731	0.620858904543752
1166	ACSM5	hsa-mir-378a.MIMAT0000732	0.572177082432939
1167	ACSM5	hsa-mir-429.MIMAT0001536	0.412732301841127
1168	ACSM5	hsa-mir-652.MIMAT0003322	0.620595268965915
1169	ACSM5	HSPB6	0.7848863341689
