hs5 34019553 34043937 hs14 100881886 100881978 w=0.21745580862588
hs5 34019553 34043937 hs14 100869060 100869148 w=0.318887315593468
hs5 34019553 34043937 hs14 100869060 100869148 w=0.296708167130021
hs22 37576207 37595425 hs14 100882979 100883075 w=0.334628424076025
hs22 37576207 37595425 hs14 101059755 101059838 w=0.264184121611899
hs22 37576207 37595425 hs14 101023794 101023856 w=0.235502178630427
hs22 37576207 37595425 hs14 100874493 100874585 w=0.338269068052702
hs22 37576207 37595425 hs14 100911139 100911213 w=0.358599114733528
hs22 37576207 37595425 hs14 101039690 101039755 w=0.237201625482781
hs22 37576207 37595425 hs14 101062050 101062118 w=0.282811843460943
hs22 37576207 37595425 hs14 101054306 101054381 w=0.356231976653831
hs22 37576207 37595425 hs14 101065300 101065378 w=0.34981120454951
hs22 37576207 37595425 hs14 101023325 101023420 w=0.303052672779495
hs22 37576207 37595425 hs14 101055419 101055491 w=0.345479845510064
hs22 37576207 37595425 hs14 100869060 100869148 w=0.360222295131034
hs22 37576207 37595425 hs14 100869060 100869148 w=0.307066015092124
hs22 37576207 37595425 hs14 101040219 101040299 w=0.224519809132404
hs4 15341442 15447790 hs14 100874493 100874585 w=0.338197118566997
hs4 15341442 15447790 hs14 101054306 101054381 w=0.278917937294584
hs4 15341442 15447790 hs14 100869060 100869148 w=0.230439812816218
hs1 200860176 200884863 hs14 100109655 100109753 w=0.215431150098139
hs1 200860176 200884863 hs14 100109655 100109753 w=0.246024071419938
hs1 229456758 229479041 hs14 100869060 100869148 w=0.220159670298677
hs20 9495005 9511171 hs14 100882979 100883075 w=0.293267542723605
hs20 9495005 9511171 hs14 101054687 101054759 w=0.36310459152838
hs20 9495005 9511171 hs14 100874493 100874585 w=0.390173427040344
hs20 9495005 9511171 hs14 101065912 101065991 w=0.23440854644771
hs20 9495005 9511171 hs14 100884483 100884576 w=0.268301071183943
hs20 251504 271390 hs14 100109655 100109753 w=0.238394547955771
hs21 17442842 17999716 hs14 101054687 101054759 w=0.216651413375697
hs21 17442842 17999716 hs14 100874493 100874585 w=0.255794811578687
hs21 17442842 17999716 hs14 101065300 101065378 w=0.219756753178728
hs21 17442842 17999716 hs14 101033755 101033836 w=0.266305192450484
hs22 46445358 46450024 hs14 101055419 101055491 w=0.232824218772484
hs2 132479948 132524973 hs14 100109655 100109753 w=0.217278812891045
hs4 121956768 121994176 hs14 101054687 101054759 w=0.291322028630139
hs4 121956768 121994176 hs14 100874493 100874585 w=0.246963731703246
hs4 121956768 121994176 hs14 101054306 101054381 w=0.323913706664825
hs4 121956768 121994176 hs14 101065300 101065378 w=0.230947776185296
hs4 121956768 121994176 hs14 101023325 101023420 w=0.22712869748407
hs4 121956768 121994176 hs14 100869060 100869148 w=0.26306890458347
hs4 121956768 121994176 hs14 101033755 101033836 w=0.258400821950925
hs5 110998318 111333161 hs14 101054687 101054759 w=0.216537733188283
hs5 150157508 150176296 hs14 100882979 100883075 w=0.242889951822624
hs5 150157508 150176296 hs14 100882979 100883075 w=0.244123166007609
hs5 150157508 150176296 hs14 101054687 101054759 w=0.294378442782891
hs5 150157508 150176296 hs14 100884702 100884783 w=0.227652489740003
hs5 150157508 150176296 hs14 101059755 101059838 w=0.241862513166756
hs5 150157508 150176296 hs14 100874493 100874585 w=0.325630421393748
hs5 150157508 150176296 hs14 101065598 101065667 w=0.257746081631008
hs5 150157508 150176296 hs14 100911139 100911213 w=0.248903489837855
hs5 150157508 150176296 hs14 101062050 101062118 w=0.252336919295701
hs5 150157508 150176296 hs14 101022066 101022132 w=0.274749184092832
hs5 150157508 150176296 hs14 101054306 101054381 w=0.285081130240081
hs5 150157508 150176296 hs14 101065300 101065378 w=0.247401184576333
hs5 150157508 150176296 hs14 101065300 101065378 w=0.237463521610748
hs5 150157508 150176296 hs14 101023325 101023420 w=0.293794212958966
hs5 150157508 150176296 hs14 100881007 100881120 w=0.239200382195668
hs5 150157508 150176296 hs14 101055419 101055491 w=0.282607506921541
hs5 150157508 150176296 hs14 100869060 100869148 w=0.250607253659351
hs5 150157508 150176296 hs14 101033755 101033836 w=0.252696666724226
hs5 150157508 150176296 hs14 101047321 101047398 w=0.236525300317153
hs5 150157508 150176296 hs14 101040219 101040299 w=0.275698917304139
hs5 150157508 150176296 hs14 101049550 101049646 w=0.257177680693938
hs5 150157508 150176296 hs14 101026020 101026107 w=0.254416259432578
hs6 99719045 99797938 hs14 101049550 101049646 w=0.241049483978289
hs6 151773422 151791236 hs14 100109655 100109753 w=0.216884529709382
hs6 151815165 151942328 hs14 100109655 100109753 w=0.247448671236898
hs7 120628731 120937498 hs14 100874493 100874585 w=0.227207841918346
hs7 89874488 89940377 hs14 100109655 100109753 w=0.225901239257942
hs8 69242957 69731257 hs14 101065300 101065378 w=0.231323352500676
hs8 69242957 69731257 hs14 101033755 101033836 w=0.248024267122539
hs9 138387027 138393580 hs14 100109655 100109753 w=0.259324653347378
hs9 104235453 104295819 hs14 100874493 100874585 w=0.275422631279032
hs9 104235453 104295819 hs14 101065598 101065667 w=0.282229052626732
hs9 104235453 104295819 hs14 101022066 101022132 w=0.225201890256888
hs9 104235453 104295819 hs14 101023325 101023420 w=0.23647493567716
hs9 104235453 104295819 hs14 101026020 101026107 w=0.244084313285329
hs9 104235453 104295819 hs14 101047901 101047979 w=0.221479223866508
hs9 77561497 77567802 hs14 100874493 100874585 w=0.216236984338036
hs17 48638429 48704835 hs14 101054687 101054759 w=0.278989886780289
hs17 48638429 48704835 hs14 100874493 100874585 w=0.216307494834027
hs17 48638429 48704835 hs14 101022066 101022132 w=0.270839449039618
hs17 48638429 48704835 hs14 101054306 101054381 w=0.291519170220971
hs17 48638429 48704835 hs14 101065912 101065991 w=0.219150938509092
hs17 48638429 48704835 hs14 101023325 101023420 w=0.236752660691981
hs17 48638429 48704835 hs14 101033755 101033836 w=0.234422936344851
hs16 1203241 1271771 hs14 100874493 100874585 w=0.218340787300052
hs16 1203241 1271771 hs14 101040782 101040849 w=0.213569097408092
hs16 1203241 1271771 hs14 101065300 101065378 w=0.233088992879879
hs16 1203241 1271771 hs14 100881007 100881120 w=0.232488934169099
hs16 1203241 1271771 hs14 101049550 101049646 w=0.238808976993432
hs16 1203241 1271771 hs14 101026020 101026107 w=0.242805051429492
hs7 81575760 82073114 hs14 101054687 101054759 w=0.237962851041541
hs7 81575760 82073114 hs14 100874493 100874585 w=0.265998687641381
hs7 81575760 82073114 hs14 101065300 101065378 w=0.281739796123937
hs7 81575760 82073114 hs14 101065912 101065991 w=0.215688729256963
hs7 81575760 82073114 hs14 101026020 101026107 w=0.282748527913522
hs1 159141399 159173103 hs14 101560287 101560422 w=0.223217523441142
hs5 134074191 134087847 hs14 100109655 100109753 w=0.222958505292604
hs11 76777979 76837201 hs14 100874493 100874585 w=0.222279302147548
hs11 76777979 76837201 hs14 101033755 101033836 w=0.238669394991165
hs5 71014990 71016875 hs14 101025017 101025077 w=0.239725613441315
hs12 25261354 25348096 hs14 100109655 100109753 w=0.226295522439606
hs12 25261354 25348096 hs14 100109655 100109753 w=0.2869403049507
hs7 116164839 116201233 hs14 100874493 100874585 w=0.29907242723029
hs7 116164839 116201233 hs14 101065598 101065667 w=0.262989760149194
hs7 116164839 116201233 hs14 101062050 101062118 w=0.213325908146409
hs7 116164839 116201233 hs14 101065300 101065378 w=0.215764995711811
hs7 116164839 116201233 hs14 101023325 101023420 w=0.266887983284695
hs7 116164839 116201233 hs14 101033755 101033836 w=0.242643884581513
hs17 42977135 42982758 hs14 100109655 100109753 w=0.2353769865253
hs1 26560691 26605299 hs14 100869060 100869148 w=0.232880339371334
hs1 26560691 26605299 hs14 101040219 101040299 w=0.233877559243207
hs3 49235861 49295537 hs14 100882979 100883075 w=0.267624746018315
hs3 49235861 49295537 hs14 100882979 100883075 w=0.233352327997559
hs3 49235861 49295537 hs14 101054687 101054759 w=0.31659356598919
hs3 49235861 49295537 hs14 100874493 100874585 w=0.304645634393005
hs3 49235861 49295537 hs14 101065598 101065667 w=0.243432450944841
hs3 49235861 49295537 hs14 100911139 100911213 w=0.230536225127063
hs3 49235861 49295537 hs14 101039690 101039755 w=0.217591073659006
hs3 49235861 49295537 hs14 101022066 101022132 w=0.247547961527171
hs3 49235861 49295537 hs14 101054306 101054381 w=0.270678282191639
hs3 49235861 49295537 hs14 101065300 101065378 w=0.238728393569443
hs3 49235861 49295537 hs14 101023325 101023420 w=0.228589272043883
hs3 49235861 49295537 hs14 101055419 101055491 w=0.335357991861074
hs3 49235861 49295537 hs14 100869060 100869148 w=0.232965239764466
hs3 49235861 49295537 hs14 101033755 101033836 w=0.239440693477923
hs3 49235861 49295537 hs14 101026020 101026107 w=0.242334501792981
hs17 63631656 64188202 hs14 100882979 100883075 w=0.243146091991734
hs17 63631656 64188202 hs14 101054687 101054759 w=0.290611167711373
hs17 63631656 64188202 hs14 100874493 100874585 w=0.24651620590216
hs17 63631656 64188202 hs14 101022066 101022132 w=0.250857637869605
hs17 63631656 64188202 hs14 101026020 101026107 w=0.243944731283061
hs12 498439 551811 hs14 101054687 101054759 w=0.216140572027191
hs12 498439 551811 hs14 100874493 100874585 w=0.256340188680331
hs12 498439 551811 hs14 101054306 101054381 w=0.234916509816788
hs12 498439 551811 hs14 101033755 101033836 w=0.254079535839478
hs12 498439 551811 hs14 101066724 101066801 w=0.214907357842206
hs19 46913629 46916841 hs14 100882979 100883075 w=0.218989771661112
hs19 46913629 46916841 hs14 101054687 101054759 w=0.311299522831011
hs19 46913629 46916841 hs14 101059755 101059838 w=0.235614419828127
hs19 46913629 46916841 hs14 100874493 100874585 w=0.284793332297261
hs19 46913629 46916841 hs14 101065598 101065667 w=0.219155255478234
hs19 46913629 46916841 hs14 101062050 101062118 w=0.224685292949526
hs19 46913629 46916841 hs14 101022066 101022132 w=0.227278352414337
hs19 46913629 46916841 hs14 101054306 101054381 w=0.267447750283481
hs19 46913629 46916841 hs14 101055419 101055491 w=0.228225207646216
hs19 46913629 46916841 hs14 101033755 101033836 w=0.24509880103377
hs19 46913629 46916841 hs14 101026020 101026107 w=0.246498938025591
hs3 112323407 112368377 hs14 100882979 100883075 w=0.357029176955443
hs3 112323407 112368377 hs14 100874493 100874585 w=0.386640707292224
hs3 112323407 112368377 hs14 101039690 101039755 w=0.244501620302418
hs3 112323407 112368377 hs14 101022066 101022132 w=0.365811331180605
hs3 112323407 112368377 hs14 101045920 101045994 w=0.33764742449621
hs3 112323407 112368377 hs14 101065300 101065378 w=0.346462675484796
hs3 112323407 112368377 hs14 101023325 101023420 w=0.339390041039987
hs3 112323407 112368377 hs14 101023325 101023420 w=0.245562155721711
hs3 112323407 112368377 hs14 100881007 100881120 w=0.277927912371282
hs3 112323407 112368377 hs14 100884483 100884576 w=0.26677718107671
hs3 112323407 112368377 hs14 101055419 101055491 w=0.334829882635999
hs3 112323407 112368377 hs14 101026020 101026107 w=0.281198735991435
hs4 122737599 122745087 hs14 101054306 101054381 w=0.28083898856291
hs4 122737599 122745087 hs14 101046455 101046538 w=0.238603201464316
hs4 122737599 122745087 hs14 100869060 100869148 w=0.249166824955535
hs5 68462837 68474072 hs14 100869060 100869148 w=0.224755803445517
hs15 59397277 59417244 hs14 101046455 101046538 w=0.271639527320659
hs15 59397277 59417244 hs14 100869060 100869148 w=0.26394237133993
hs12 4382938 4414516 hs14 101045920 101045994 w=0.223955725164477
hs12 4382938 4414516 hs14 101023325 101023420 w=0.253950026765209
hs3 132316081 132337811 hs14 100869060 100869148 w=0.229303010942078
hs3 112051194 112081659 hs14 100874493 100874585 w=0.216864383853384
hs11 66081958 66084515 hs14 100882979 100883075 w=0.249555352178343
hs11 66081958 66084515 hs14 101059755 101059838 w=0.283289588046025
hs11 66081958 66084515 hs14 101025732 101025817 w=0.239642152037897
hs11 66081958 66084515 hs14 101065598 101065667 w=0.252584425526526
hs11 66081958 66084515 hs14 100911139 100911213 w=0.251499427282094
hs11 66081958 66084515 hs14 101062050 101062118 w=0.23673827079484
hs11 66081958 66084515 hs14 101022066 101022132 w=0.275957935452677
hs11 66081958 66084515 hs14 101054306 101054381 w=0.277749477646734
hs11 66081958 66084515 hs14 101023325 101023420 w=0.304992430914104
hs11 66081958 66084515 hs14 101055419 101055491 w=0.33915260773716
hs11 66081958 66084515 hs14 101033755 101033836 w=0.252935539016767
hs1 208057594 208084747 hs14 101033755 101033836 w=0.217198229467056
hs20 23059986 23066977 hs14 100874493 100874585 w=0.261713376272786
hs20 23059986 23066977 hs14 101033755 101033836 w=0.253362918961855
hs20 23059986 23066977 hs14 101026020 101026107 w=0.225565954654556
hs1 43824626 43828874 hs14 101054687 101054759 w=0.22860222295131
hs1 43824626 43828874 hs14 100874493 100874585 w=0.218989771661112
hs1 43824626 43828874 hs14 101054306 101054381 w=0.25844830861149
hs1 43824626 43828874 hs14 100884483 100884576 w=0.220693535482608
hs1 43824626 43828874 hs14 100869060 100869148 w=0.243861269879643
hs3 48198636 48229892 hs14 100884702 100884783 w=0.263330800711436
hs3 48198636 48229892 hs14 101054306 101054381 w=0.299507002123949
hs3 48198636 48229892 hs14 101023325 101023420 w=0.224111136053599
hs3 48198636 48229892 hs14 100869060 100869148 w=0.234263208486586
hs22 19466982 19508135 hs14 101054306 101054381 w=0.254590377187984
hs22 19466982 19508135 hs14 100869060 100869148 w=0.213243885732705
hs1 91966408 91991321 hs14 101046455 101046538 w=0.221365543679094
hs1 91966408 91991321 hs14 100869060 100869148 w=0.223829094069636
hs12 6953957 6961230 hs14 100874493 100874585 w=0.24722850581064
hs12 6953957 6961230 hs14 101054306 101054381 w=0.250296431881105
hs12 6953957 6961230 hs14 100869060 100869148 w=0.247473134062038
hs11 64833772 64851636 hs14 101054306 101054381 w=0.229551956162617
hs1 38158090 38175391 hs14 100874493 100874585 w=0.22173968100476
hs1 38158090 38175391 hs14 101054306 101054381 w=0.249818687296023
hs1 38158090 38175391 hs14 100869060 100869148 w=0.2369382903651
hs16 64977656 65160015 hs14 100882979 100883075 w=0.412220188450093
hs16 64977656 65160015 hs14 101054687 101054759 w=0.465484392717561
hs16 64977656 65160015 hs14 101023794 101023856 w=0.21567002239068
hs16 64977656 65160015 hs14 100874493 100874585 w=0.449688602625868
hs16 64977656 65160015 hs14 101039690 101039755 w=0.246500377015305
hs16 64977656 65160015 hs14 101055419 101055491 w=0.30907484473301
hs16 64977656 65160015 hs14 100869060 100869148 w=0.324343964589341
hs16 64977656 65160015 hs14 101026020 101026107 w=0.379042841601768
hs18 25530930 25757410 hs14 100884702 100884783 w=0.2204273223855
hs16 68670092 68756519 hs14 100109655 100109753 w=0.240801977747463
hs16 66400533 66438686 hs14 101065598 101065667 w=0.223080819418303
hs5 31193857 31329253 hs14 100884483 100884576 w=0.213023720306447
hs10 62538089 62554610 hs14 101054687 101054759 w=0.221168402088262
hs10 62538089 62554610 hs14 101054306 101054381 w=0.252958562852193
hs10 62538089 62554610 hs14 101046455 101046538 w=0.221210132789971
hs10 62538089 62554610 hs14 100869060 100869148 w=0.262775350681793
hs5 115140430 115152651 hs14 100882979 100883075 w=0.238129773848377
hs5 115140430 115152651 hs14 101054687 101054759 w=0.235696442241831
hs5 115140430 115152651 hs14 100874493 100874585 w=0.285534412000023
hs5 115140430 115152651 hs14 101022066 101022132 w=0.273819596737523
hs5 115140430 115152651 hs14 101045920 101045994 w=0.245813978921679
hs5 115140430 115152651 hs14 101054306 101054381 w=0.238473692390047
hs5 115140430 115152651 hs14 101023325 101023420 w=0.228690001323871
hs5 115140430 115152651 hs14 101033755 101033836 w=0.238587372577461
hs5 115140430 115152651 hs14 101026020 101026107 w=0.264417237945583
hs16 88869621 88875666 hs14 100874493 100874585 w=0.213415125508683
hs16 88869621 88875666 hs14 101054306 101054381 w=0.245967950821088
hs16 88869621 88875666 hs14 100881007 100881120 w=0.232227038041132
hs16 88869621 88875666 hs14 101046455 101046538 w=0.238528373999183
hs2 26987157 27023935 hs14 100874493 100874585 w=0.218946601969689
hs2 26987157 27023935 hs14 101054306 101054381 w=0.266290802553343
hs2 26987157 27023935 hs14 100884483 100884576 w=0.213124449586434
hs2 26987157 27023935 hs14 100869060 100869148 w=0.257564768927032
hs1 214776538 214837931 hs14 100869060 100869148 w=0.215616779771258
hs1 173768688 173793858 hs14 100869060 100869148 w=0.236061945629213
hs22 42334725 42343168 hs14 101054687 101054759 w=0.228992189163832
hs22 42334725 42343168 hs14 100874493 100874585 w=0.281067787927452
hs22 42334725 42343168 hs14 101054306 101054381 w=0.241268210414832
hs16 81040103 81066719 hs14 101054306 101054381 w=0.234181186072882
hs16 81040103 81066719 hs14 101046455 101046538 w=0.251190044493562
hs10 95256389 95288849 hs14 101046455 101046538 w=0.221863434120173
hs10 95256389 95288849 hs14 100869060 100869148 w=0.224714072743808
hs9 131174030 131199626 hs14 101059755 101059838 w=0.231226940189832
hs9 131174030 131199626 hs14 101039690 101039755 w=0.243454035790552
hs9 131174030 131199626 hs14 101065300 101065378 w=0.232083139069722
hs9 131174030 131199626 hs14 101055419 101055491 w=0.328603374143082
